id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
11160,ECUADOR,,,,,,,53,HOMBRE
11161,ECUADOR,,,,,,,39,HOMBRE
11162,ECUADOR,,,,,,,48,HOMBRE
11163,ECUADOR,,,,,,,25,HOMBRE
11164,ECUADOR,,,,,,,37,HOMBRE
11165,ECUADOR,,,,,,,18,HOMBRE
11166,ECUADOR,,,,,,,43,HOMBRE
11167,ECUADOR,,,,,,,37,HOMBRE
11168,COLOMBIA,,,,,,,36,HOMBRE
11169,COLOMBIA,,,,,,,26,HOMBRE
11170,COLOMBIA,,,,,,,22,HOMBRE
11171,COLOMBIA,,,,,,,21,HOMBRE
11172,COLOMBIA,,,,,,,41,HOMBRE
11173,COLOMBIA,,,,,,,23,HOMBRE
11174,COLOMBIA,,,,,,,45,HOMBRE
11175,COLOMBIA,,,,,,,32,HOMBRE
11176,ASIA,,,,,,,37,HOMBRE
11177,ECUADOR,,,,,,,29,HOMBRE
11178,ECUADOR,,,,,,,25,HOMBRE
11179,ECUADOR,,,,,,,25,HOMBRE
11180,ECUADOR,,,,,,,23,HOMBRE
11181,ECUADOR,,,,,,,56,HOMBRE
11182,COLOMBIA,,,,,,,29,HOMBRE
11183,ECUADOR,,,,,,,43,HOMBRE
11184,ECUADOR,,,,,,,35,HOMBRE
11185,SUDAFRICA,,,,,,,36,HOMBRE
11186,ECUADOR,,,,,,,41,HOMBRE
11187,ECUADOR,,,,,,,35,HOMBRE
11188,ECUADOR,,,,,,,21,HOMBRE
11189,COLOMBIA,,,,,,,45,HOMBRE
11190,ECUADOR,,,,,,,32,HOMBRE
11191,ECUADOR,,,,,,,29,HOMBRE
11192,ECUADOR,,,,,,,34,HOMBRE
11193,ECUADOR,,,,,,,44,HOMBRE
11194,ECUADOR,,,,,,,47,HOMBRE
11195,ECUADOR,,,,,,,41,HOMBRE
11196,ECUADOR,,,,,,,18,HOMBRE
11197,ECUADOR,,,,,,,27,HOMBRE
11198,ECUADOR,,,,,,,37,HOMBRE
11199,ECUADOR,,,,,,,47,HOMBRE
11200,ECUADOR,,,,,,,52,HOMBRE
11201,ECUADOR,,,,,,,59,HOMBRE
11202,ECUADOR,,,,,,,28,HOMBRE
11203,ECUADOR,,,,,,,28,HOMBRE
11204,ECUADOR,,,,,,,19,HOMBRE
11205,ECUADOR,,,,,,,26,HOMBRE
11206,COLOMBIA,,,,,,,26,HOMBRE
11207,ECUADOR,,,,,,,22,HOMBRE
11208,ECUADOR,,,,,,,20,HOMBRE
11209,ECUADOR,,,,,,,22,HOMBRE
11210,ECUADOR,,,,,,,26,HOMBRE
11211,ECUADOR,,,,,,,35,HOMBRE
11212,ECUADOR,,,,,,,22,HOMBRE
11213,ECUADOR,,,,,,,26,HOMBRE
11214,ECUADOR,,,,,,,28,HOMBRE
11215,ECUADOR,,,,,,,29,HOMBRE
11216,ECUADOR,,,,,,,26,HOMBRE
11217,ECUADOR,,,,,,,27,HOMBRE
11218,ECUADOR,,,,,,,26,HOMBRE
11219,COLOMBIA,,,,,,,27,HOMBRE
11220,ECUADOR,,,,,,,54,HOMBRE
11221,ECUADOR,,,,,,,47,HOMBRE
11222,ECUADOR,,,,,,,20,HOMBRE
11223,ECUADOR,,,,,,,33,HOMBRE
11224,ECUADOR,,,,,,,34,HOMBRE
11225,ECUADOR,,,,,,,30,HOMBRE
11226,ECUADOR,,,,,,,19,HOMBRE
11227,ECUADOR,,,,,,,34,HOMBRE
11228,ECUADOR,,,,,,,30,HOMBRE
11229,ECUADOR,,,,,,,69,HOMBRE
11230,ECUADOR,,,,,,,40,HOMBRE
11231,ECUADOR,,,,,,,33,HOMBRE
11232,ECUADOR,,,,,,,51,HOMBRE
11233,ECUADOR,,,,,,,28,HOMBRE
11234,ECUADOR,,,,,,,48,HOMBRE
11235,CUBA,,,,,,,50,HOMBRE
11236,ECUADOR,,,,,,,49,HOMBRE
11237,CHINA,,,,,,,34,HOMBRE
11238,ECUADOR,,,,,,,60,HOMBRE
11239,ECUADOR,,,,,,,30,HOMBRE
11240,ECUADOR,,,,,,,27,HOMBRE
11241,ECUADOR,,,,,,,27,HOMBRE
11242,ECUADOR,,,,,,,24,HOMBRE
11243,ECUADOR,,,,,,,32,HOMBRE
11244,ECUADOR,,,,,,,23,HOMBRE
11245,ECUADOR,,,,,,,23,HOMBRE
11246,ECUADOR,,,,,,,30,HOMBRE
11247,ECUADOR,,,,,,,51,HOMBRE
11248,ECUADOR,,,,,,,50,HOMBRE
11249,ECUADOR,,,,,,,30,HOMBRE
11250,ECUADOR,,,,,,,54,HOMBRE
11251,ECUADOR,,,,,,,22,HOMBRE
11252,COLOMBIA,,,,,,,30,HOMBRE
11253,ECUADOR,,,,,,,55,HOMBRE
11254,ECUADOR,,,,,,,51,HOMBRE
11255,ECUADOR,,,,,,,31,HOMBRE
11256,ECUADOR,,,,,,,23,HOMBRE
11257,CUBA,,,,,,,29,HOMBRE
11258,ECUADOR,,,,,,,43,HOMBRE
11259,ECUADOR,,,,,,,29,HOMBRE
11260,ECUADOR,,,,,,,17,HOMBRE
11261,ECUADOR,,,,,,,24,HOMBRE
11262,ECUADOR,,,,,,,26,HOMBRE
11263,COLOMBIA,,,,,,,34,HOMBRE
11264,COLOMBIA,,,,,,,30,HOMBRE
11265,COLOMBIA,,,,,,,30,HOMBRE
11266,ECUADOR,,,,,,,35,HOMBRE
11267,ECUADOR,,,,,,,19,HOMBRE
11268,ECUADOR,,,,,,,28,HOMBRE
11269,ECUADOR,,,,,,,30,HOMBRE
11270,ECUADOR,,,,,,,23,HOMBRE
11271,ECUADOR,,,,,,,26,HOMBRE
11272,ECUADOR,,,,,,,33,HOMBRE
11273,ECUADOR,,,,,,,64,HOMBRE
11274,ECUADOR,,,,,,,23,HOMBRE
11275,ECUADOR,,,,,,,25,HOMBRE
11276,ECUADOR,,,,,,,18,HOMBRE
11277,ECUADOR,,,,,,,30,HOMBRE
11278,CUBA,,,,,,,42,HOMBRE
11279,CUBA,,,,,,,40,HOMBRE
11280,ECUADOR,,,,,,,33,HOMBRE
11281,ECUADOR,,,,,,,18,HOMBRE
11282,ECUADOR,,,,,,,24,HOMBRE
11283,ECUADOR,,,,,,,23,HOMBRE
11284,ECUADOR,,,,,,,31,HOMBRE
11285,ECUADOR,,,,,,,23,HOMBRE
11286,ECUADOR,,,,,,,27,HOMBRE
11287,ECUADOR,,,,,,,36,HOMBRE
11288,ECUADOR,,,,,,,27,HOMBRE
11289,ECUADOR,,,,,,,19,HOMBRE
11290,ECUADOR,,,,,,,46,HOMBRE
11291,ECUADOR,,,,,,,37,HOMBRE
11292,ECUADOR,,,,,,,40,HOMBRE
11293,ECUADOR,,,,,,,30,HOMBRE
11294,ECUADOR,,,,,,,20,HOMBRE
11295,ECUADOR,,,,,,,28,HOMBRE
11296,ECUADOR,,,,,,,30,HOMBRE
11297,ECUADOR,,,,,,,26,HOMBRE
11298,ECUADOR,,,,,,,18,HOMBRE
11299,ECUADOR,,,,,,,21,HOMBRE
11300,ECUADOR,,,,,,,32,HOMBRE
11301,ECUADOR,,,,,,,20,HOMBRE
11302,ECUADOR,,,,,,,31,HOMBRE
11303,ECUADOR,,,,,,,34,HOMBRE
11304,ECUADOR,,,,,,,22,HOMBRE
11305,ECUADOR,,,,,,,21,HOMBRE
11306,ECUADOR,,,,,,,22,HOMBRE
11307,ECUADOR,,,,,,,26,HOMBRE
11308,ECUADOR,,,,,,,21,HOMBRE
11309,ECUADOR,,,,,,,27,HOMBRE
11310,ECUADOR,,,,,,,27,HOMBRE
11311,ECUADOR,,,,,,,21,HOMBRE
11312,ECUADOR,,,,,,,36,HOMBRE
11313,ECUADOR,,,,,,,25,HOMBRE
11314,ECUADOR,,,,,,,23,HOMBRE
11315,ECUADOR,,,,,,,32,HOMBRE
11316,UCRANIA,,,,,,,41,HOMBRE
11317,ECUADOR,,,,,,,75,HOMBRE
11318,ECUADOR,,,,,,,26,HOMBRE
11319,ECUADOR,,,,,,,27,HOMBRE
11320,ECUADOR,,,,,,,31,HOMBRE
11321,ECUADOR,,,,,,,23,HOMBRE
11322,ECUADOR,,,,,,,23,HOMBRE
11323,ECUADOR,,,,,,,42,HOMBRE
11324,ECUADOR,,,,,,,29,HOMBRE
11325,ECUADOR,,,,,,,28,HOMBRE
11326,ECUADOR,,,,,,,42,HOMBRE
11327,ECUADOR,,,,,,,32,HOMBRE
11328,ECUADOR,,,,,,,28,HOMBRE
11329,ECUADOR,,,,,,,36,HOMBRE
11330,ECUADOR,,,,,,,42,HOMBRE
11331,ECUADOR,,,,,,,25,HOMBRE
11332,ECUADOR,,,,,,,26,HOMBRE
11333,ECUADOR,,,,,,,34,HOMBRE
11334,ECUADOR,,,,,,,22,HOMBRE
11335,ECUADOR,,,,,,,48,HOMBRE
11336,ECUADOR,,,,,,,30,HOMBRE
11337,ECUADOR,,,,,,,42,HOMBRE
11338,ECUADOR,,,,,,,54,HOMBRE
11339,ECUADOR,,,,,,,49,HOMBRE
11340,ECUADOR,,,,,,,49,HOMBRE
11341,MEXICO,,,,,,,37,HOMBRE
11342,ECUADOR,,,,,,,21,HOMBRE
11343,ECUADOR,,,,,,,31,HOMBRE
11344,ECUADOR,,,,,,,19,HOMBRE
11345,ECUADOR,,,,,,,20,HOMBRE
11346,ECUADOR,,,,,,,26,HOMBRE
11347,ECUADOR,,,,,,,36,HOMBRE
11348,ECUADOR,,,,,,,25,HOMBRE
11349,ECUADOR,,,,,,,39,HOMBRE
11350,ECUADOR,,,,,,,31,HOMBRE
11351,ECUADOR,,,,,,,22,HOMBRE
11352,ECUADOR,,,,,,,24,HOMBRE
11353,ECUADOR,,,,,,,24,HOMBRE
11354,ECUADOR,,,,,,,22,HOMBRE
11355,ECUADOR,,,,,,,30,HOMBRE
11356,ECUADOR,,,,,,,31,HOMBRE
11357,ECUADOR,,,,,,,30,HOMBRE
11358,ECUADOR,,,,,,,29,HOMBRE
11359,ECUADOR,,,,,,,30,HOMBRE
11360,ECUADOR,,,,,,,33,HOMBRE
11361,ECUADOR,,,,,,,40,HOMBRE
11362,ECUADOR,,,,,,,34,HOMBRE
11363,ECUADOR,,,,,,,26,HOMBRE
11364,COLOMBIA,,,,,,,40,HOMBRE
11365,COLOMBIA,,,,,,,50,HOMBRE
11366,COLOMBIA,,,,,,,41,HOMBRE
11367,ECUADOR,,,,,,,33,HOMBRE
11368,ECUADOR,,,,,,,27,HOMBRE
11369,ECUADOR,,,,,,,51,HOMBRE
11370,ECUADOR,,,,,,,60,HOMBRE
11371,ECUADOR,,,,,,,63,HOMBRE
11372,ECUADOR,,,,,,,39,HOMBRE
11373,ECUADOR,,,,,,,23,HOMBRE
11374,ECUADOR,,,,,,,22,HOMBRE
11375,ECUADOR,,,,,,,28,HOMBRE
11376,ECUADOR,,,,,,,19,HOMBRE
11377,ECUADOR,,,,,,,28,HOMBRE
11378,ECUADOR,,,,,,,30,HOMBRE
11379,ECUADOR,,,,,,,33,HOMBRE
11380,ECUADOR,,,,,,,51,HOMBRE
11381,ECUADOR,,,,,,,21,HOMBRE
11382,ECUADOR,,,,,,,58,HOMBRE
11383,ECUADOR,,,,,,,69,HOMBRE
11384,ECUADOR,,,,,,,28,HOMBRE
11385,ECUADOR,,,,,,,23,HOMBRE
11386,ECUADOR,,,,,,,21,HOMBRE
11387,ECUADOR,,,,,,,21,HOMBRE
11388,ECUADOR,,,,,,,21,HOMBRE
11389,ECUADOR,,,,,,,28,HOMBRE
11390,ECUADOR,,,,,,,37,HOMBRE
11391,ECUADOR,,,,,,,24,HOMBRE
11392,ECUADOR,,,,,,,19,HOMBRE
11393,ECUADOR,,,,,,,54,HOMBRE
11394,ECUADOR,,,,,,,43,HOMBRE
11395,ECUADOR,,,,,,,36,HOMBRE
11396,REPUBLICA DOMINICANA,,,,,,,41,HOMBRE
11397,ESTADOS UNIDOS,,,,,,,31,HOMBRE
11398,ECUADOR,,,,,,,23,HOMBRE
11399,ECUADOR,,,,,,,25,HOMBRE
11400,ECUADOR,,,,,,,27,HOMBRE
11401,ECUADOR,,,,,,,46,HOMBRE
11402,CUBA,,,,,,,32,HOMBRE
11403,ECUADOR,,,,,,,45,HOMBRE
11404,ECUADOR,,,,,,,48,HOMBRE
11405,ECUADOR,,,,,,,42,HOMBRE
11406,ECUADOR,,,,,,,54,HOMBRE
11407,ECUADOR,,,,,,,31,HOMBRE
11408,ECUADOR,,,,,,,39,HOMBRE
11409,ECUADOR,,,,,,,29,HOMBRE
11410,ECUADOR,,,,,,,35,HOMBRE
11411,ECUADOR,,,,,,,21,HOMBRE
11412,ECUADOR,,,,,,,21,HOMBRE
11413,ECUADOR,,,,,,,26,HOMBRE
11414,ECUADOR,,,,,,,38,HOMBRE
11415,ECUADOR,,,,,,,33,HOMBRE
11416,ECUADOR,,,,,,,25,HOMBRE
11417,ECUADOR,,,,,,,24,HOMBRE
11418,ECUADOR,,,,,,,22,HOMBRE
11419,ECUADOR,,,,,,,26,HOMBRE
11420,ECUADOR,,,,,,,46,HOMBRE
11421,IRAN,,,,,,,49,HOMBRE
11422,ECUADOR,,,,,,,40,HOMBRE
11423,ECUADOR,,,,,,,22,HOMBRE
11424,ECUADOR,,,,,,,25,HOMBRE
11425,COLOMBIA,,,,,,,30,HOMBRE
11426,ECUADOR,,,,,,,45,HOMBRE
11427,ECUADOR,,,,,,,23,HOMBRE
11428,ECUADOR,,,,,,,21,HOMBRE
11429,ECUADOR,,,,,,,54,HOMBRE
11430,ECUADOR,,,,,,,22,HOMBRE
11431,ECUADOR,,,,,,,44,HOMBRE
11432,ECUADOR,,,,,,,25,HOMBRE
11433,ECUADOR,,,,,,,53,HOMBRE
11434,ECUADOR,,,,,,,38,HOMBRE
11435,ECUADOR,,,,,,,22,HOMBRE
11436,ECUADOR,,,,,,,31,HOMBRE
11437,ECUADOR,,,,,,,21,HOMBRE
11438,ESTADOS UNIDOS,,,,,,,21,HOMBRE
11439,COLOMBIA,,,,,,,30,HOMBRE
11440,COLOMBIA,,,,,,,32,HOMBRE
11441,ECUADOR,,,,,,,22,HOMBRE
11442,ECUADOR,,,,,,,27,HOMBRE
11443,ECUADOR,,,,,,,22,HOMBRE
11444,ECUADOR,,,,,,,37,HOMBRE
11445,ECUADOR,,,,,,,44,HOMBRE
11446,ECUADOR,,,,,,,21,HOMBRE
11447,ECUADOR,,,,,,,25,HOMBRE
11448,ECUADOR,,,,,,,27,HOMBRE
11449,ECUADOR,,,,,,,19,HOMBRE
11450,ECUADOR,,,,,,,31,HOMBRE
11451,ECUADOR,,,,,,,23,HOMBRE
11452,ECUADOR,,,,,,,24,HOMBRE
11453,ECUADOR,,,,,,,34,HOMBRE
11454,ECUADOR,,,,,,,23,HOMBRE
11455,ECUADOR,,,,,,,35,HOMBRE
11456,ECUADOR,,,,,,,21,HOMBRE
11457,ECUADOR,,,,,,,22,HOMBRE
11458,ECUADOR,,,,,,,32,HOMBRE
11459,ECUADOR,,,,,,,18,HOMBRE
11460,ECUADOR,,,,,,,26,HOMBRE
11461,ECUADOR,,,,,,,57,HOMBRE
11462,ECUADOR,,,,,,,64,HOMBRE
11463,COLOMBIA,,,,,,,20,HOMBRE
11464,ECUADOR,,,,,,,35,HOMBRE
11465,ECUADOR,,,,,,,35,HOMBRE
11466,ECUADOR,,,,,,,27,HOMBRE
11467,ECUADOR,,,,,,,25,HOMBRE
11468,ECUADOR,,,,,,,28,HOMBRE
11469,ECUADOR,,,,,,,20,HOMBRE
11470,ECUADOR,,,,,,,34,HOMBRE
11471,ECUADOR,,,,,,,22,HOMBRE
11472,ECUADOR,,,,,,,21,HOMBRE
11473,ECUADOR,,,,,,,26,HOMBRE
11474,ECUADOR,,,,,,,29,HOMBRE
11475,ECUADOR,,,,,,,31,HOMBRE
11476,ECUADOR,,,,,,,24,HOMBRE
11477,ECUADOR,,,,,,,18,HOMBRE
11478,ECUADOR,,,,,,,31,HOMBRE
11479,ECUADOR,,,,,,,33,HOMBRE
11480,ECUADOR,,,,,,,54,HOMBRE
11481,ECUADOR,,,,,,,40,HOMBRE
11482,ECUADOR,,,,,,,23,HOMBRE
11483,ECUADOR,,,,,,,37,HOMBRE
11484,ECUADOR,,,,,,,32,HOMBRE
11485,ECUADOR,,,,,,,35,HOMBRE
11486,UCRANIA,,,,,,,36,HOMBRE
11487,ECUADOR,,,,,,,50,HOMBRE
11488,ECUADOR,,,,,,,24,HOMBRE
11489,ECUADOR,,,,,,,19,HOMBRE
11490,ECUADOR,,,,,,,19,HOMBRE
11491,ECUADOR,,,,,,,34,HOMBRE
11492,ECUADOR,,,,,,,46,HOMBRE
11493,ECUADOR,,,,,,,30,HOMBRE
11494,ECUADOR,,,,,,,29,HOMBRE
11495,ECUADOR,,,,,,,39,HOMBRE
11496,ECUADOR,,,,,,,57,HOMBRE
11497,ECUADOR,,,,,,,20,HOMBRE
11498,ECUADOR,,,,,,,22,HOMBRE
11499,ECUADOR,,,,,,,23,HOMBRE
11500,ECUADOR,,,,,,,19,HOMBRE
11501,ECUADOR,,,,,,,21,HOMBRE
11502,ECUADOR,,,,,,,33,HOMBRE
11503,CHILE,,,,,,,35,HOMBRE
11504,PANAMA,,,,,,,46,HOMBRE
11505,ESTADOS UNIDOS,,,,,,,56,HOMBRE
11506,ECUADOR,,,,,,,29,HOMBRE
11507,ECUADOR,,,,,,,24,HOMBRE
11508,ECUADOR,,,,,,,46,HOMBRE
11509,ECUADOR,,,,,,,21,HOMBRE
11510,ECUADOR,,,,,,,23,HOMBRE
11511,ECUADOR,,,,,,,22,HOMBRE
11512,ECUADOR,,,,,,,28,HOMBRE
11513,ECUADOR,,,,,,,27,HOMBRE
11514,ECUADOR,,,,,,,26,HOMBRE
11515,ECUADOR,,,,,,,37,HOMBRE
11516,ECUADOR,,,,,,,31,HOMBRE
11517,ECUADOR,,,,,,,25,HOMBRE
11518,ECUADOR,,,,,,,29,HOMBRE
11519,ECUADOR,,,,,,,18,HOMBRE
11520,ECUADOR,,,,,,,18,HOMBRE
11521,ECUADOR,,,,,,,19,HOMBRE
11522,ECUADOR,,,,,,,36,HOMBRE
11523,ECUADOR,,,,,,,25,HOMBRE
11524,ECUADOR,,,,,,,42,HOMBRE
11525,ECUADOR,,,,,,,27,HOMBRE
11526,COLOMBIA,,,,,,,19,HOMBRE
11527,COLOMBIA,,,,,,,23,HOMBRE
11528,COLOMBIA,,,,,,,22,HOMBRE
11529,COLOMBIA,,,,,,,21,HOMBRE
11530,ECUADOR,,,,,,,35,HOMBRE
11531,ECUADOR,,,,,,,25,HOMBRE
11532,ECUADOR,,,,,,,49,HOMBRE
11533,ECUADOR,,,,,,,35,HOMBRE
11534,ECUADOR,,,,,,,34,HOMBRE
11535,ECUADOR,,,,,,,26,HOMBRE
11536,ECUADOR,,,,,,,33,HOMBRE
11537,ECUADOR,,,,,,,36,HOMBRE
11538,ECUADOR,,,,,,,46,HOMBRE
11539,ECUADOR,,,,,,,35,HOMBRE
11540,ECUADOR,,,,,,,26,HOMBRE
11541,ECUADOR,,,,,,,31,HOMBRE
11542,ECUADOR,,,,,,,18,HOMBRE
11543,ECUADOR,,,,,,,19,HOMBRE
11544,ECUADOR,,,,,,,36,HOMBRE
11545,ECUADOR,,,,,,,28,HOMBRE
11546,ECUADOR,,,,,,,25,HOMBRE
11547,CUBA,,,,,,,36,HOMBRE
11548,CUBA,,,,,,,22,HOMBRE
11549,CUBA,,,,,,,43,HOMBRE
11550,CUBA,,,,,,,35,HOMBRE
11551,CUBA,,,,,,,42,HOMBRE
11552,ECUADOR,,,,,,,46,HOMBRE
11553,ECUADOR,,,,,,,36,HOMBRE
11554,ECUADOR,,,,,,,41,HOMBRE
11555,ECUADOR,,,,,,,35,HOMBRE
11556,ECUADOR,,,,,,,33,HOMBRE
11557,ECUADOR,,,,,,,25,HOMBRE
11558,ECUADOR,,,,,,,37,HOMBRE
11559,ECUADOR,,,,,,,28,HOMBRE
11560,COLOMBIA,,,,,,,38,HOMBRE
11561,ECUADOR,,,,,,,34,HOMBRE
11562,ECUADOR,,,,,,,26,HOMBRE
11563,COLOMBIA,,,,,,,23,HOMBRE
11564,ECUADOR,,,,,,,21,HOMBRE
11565,ECUADOR,,,,,,,25,HOMBRE
11566,ECUADOR,,,,,,,30,HOMBRE
11567,COLOMBIA,,,,,,,63,HOMBRE
11568,ECUADOR,,,,,,,34,HOMBRE
11569,ECUADOR,,,,,,,26,HOMBRE
11570,ECUADOR,,,,,,,19,HOMBRE
11571,ECUADOR,,,,,,,22,HOMBRE
11572,ECUADOR,,,,,,,24,HOMBRE
11573,ECUADOR,,,,,,,57,HOMBRE
11574,ECUADOR,,,,,,,31,HOMBRE
11575,ECUADOR,,,,,,,37,HOMBRE
11576,ECUADOR,,,,,,,39,HOMBRE
11577,ECUADOR,,,,,,,26,HOMBRE
11578,ECUADOR,,,,,,,27,HOMBRE
11579,ECUADOR,,,,,,,46,HOMBRE
11580,ECUADOR,,,,,,,22,HOMBRE
11581,ECUADOR,,,,,,,26,HOMBRE
11582,ECUADOR,,,,,,,26,HOMBRE
11583,ECUADOR,,,,,,,24,HOMBRE
11584,ECUADOR,,,,,,,36,HOMBRE
11585,ECUADOR,,,,,,,20,HOMBRE
11586,ECUADOR,,,,,,,29,HOMBRE
11587,PERU,,,,,,,24,HOMBRE
11588,ECUADOR,,,,,,,23,HOMBRE
11589,ECUADOR,,,,,,,39,HOMBRE
11590,ECUADOR,,,,,,,25,HOMBRE
11591,ECUADOR,,,,,,,19,HOMBRE
11592,ECUADOR,,,,,,,24,HOMBRE
11593,ECUADOR,,,,,,,30,HOMBRE
11594,ECUADOR,,,,,,,37,HOMBRE
11595,ECUADOR,,,,,,,27,HOMBRE
11596,ECUADOR,,,,,,,28,HOMBRE
11597,ECUADOR,,,,,,,21,HOMBRE
11598,ECUADOR,,,,,,,34,HOMBRE
11599,ECUADOR,,,,,,,40,HOMBRE
11600,CUBA,,,,,,,43,HOMBRE
11601,ECUADOR,,,,,,,46,HOMBRE
11602,ECUADOR,,,,,,,26,HOMBRE
11603,COLOMBIA,,,,,,,28,HOMBRE
11604,ECUADOR,,,,,,,30,HOMBRE
11605,ECUADOR,,,,,,,29,HOMBRE
11606,ECUADOR,,,,,,,43,HOMBRE
11607,ECUADOR,,,,,,,25,HOMBRE
11608,ECUADOR,,,,,,,40,HOMBRE
11609,ECUADOR,,,,,,,45,HOMBRE
11610,ECUADOR,,,,,,,27,HOMBRE
11611,ECUADOR,,,,,,,19,HOMBRE
11612,COLOMBIA,,,,,,,31,HOMBRE
11613,ECUADOR,,,,,,,32,HOMBRE
11614,ECUADOR,,,,,,,25,HOMBRE
11615,ECUADOR,,,,,,,31,HOMBRE
11616,ECUADOR,,,,,,,29,HOMBRE
11617,ECUADOR,,,,,,,57,HOMBRE
11618,COLOMBIA,,,,,,,23,HOMBRE
11619,COLOMBIA,,,,,,,22,HOMBRE
11620,ECUADOR,,,,,,,38,HOMBRE
11621,ECUADOR,,,,,,,61,HOMBRE
11622,ECUADOR,,,,,,,19,HOMBRE
11623,ECUADOR,,,,,,,21,HOMBRE
11624,ECUADOR,,,,,,,47,HOMBRE
11625,ECUADOR,,,,,,,33,HOMBRE
11626,COLOMBIA,,,,,,,32,HOMBRE
11627,ECUADOR,,,,,,,29,HOMBRE
11628,ECUADOR,,,,,,,22,HOMBRE
11629,ECUADOR,,,,,,,50,HOMBRE
11630,ECUADOR,,,,,,,33,HOMBRE
11631,ECUADOR,,,,,,,40,HOMBRE
11632,ECUADOR,,,,,,,40,HOMBRE
11633,ECUADOR,,,,,,,31,HOMBRE
11634,ECUADOR,,,,,,,39,HOMBRE
11635,ECUADOR,,,,,,,30,HOMBRE
11636,ECUADOR,,,,,,,19,HOMBRE
11637,COLOMBIA,,,,,,,27,HOMBRE
11638,ECUADOR,,,,,,,35,HOMBRE
11639,ECUADOR,,,,,,,20,HOMBRE
11640,ECUADOR,,,,,,,30,HOMBRE
11641,ECUADOR,,,,,,,28,HOMBRE
11642,ECUADOR,,,,,,,45,HOMBRE
11643,COLOMBIA,,,,,,,21,HOMBRE
11644,COLOMBIA,,,,,,,20,HOMBRE
11645,ECUADOR,,,,,,,20,HOMBRE
11646,ECUADOR,,,,,,,31,HOMBRE
11647,ECUADOR,,,,,,,29,HOMBRE
11648,ECUADOR,,,,,,,26,HOMBRE
11649,ECUADOR,,,,,,,28,HOMBRE
11650,ECUADOR,,,,,,,45,HOMBRE
11651,ECUADOR,,,,,,,49,HOMBRE
11652,ECUADOR,,,,,,,61,HOMBRE
11653,ECUADOR,,,,,,,46,HOMBRE
11654,ECUADOR,,,,,,,34,HOMBRE
11655,ECUADOR,,,,,,,25,HOMBRE
11656,ECUADOR,,,,,,,26,HOMBRE
11657,ECUADOR,,,,,,,24,HOMBRE
11658,ECUADOR,,,,,,,27,HOMBRE
11659,ECUADOR,,,,,,,33,HOMBRE
11660,ECUADOR,,,,,,,42,HOMBRE
11661,ECUADOR,,,,,,,19,HOMBRE
11662,ECUADOR,,,,,,,21,HOMBRE
11663,ECUADOR,,,,,,,29,HOMBRE
11664,ECUADOR,,,,,,,27,HOMBRE
11665,ECUADOR,,,,,,,28,HOMBRE
11666,ECUADOR,,,,,,,43,HOMBRE
11667,ECUADOR,,,,,,,51,HOMBRE
11668,ECUADOR,,,,,,,48,HOMBRE
11669,ECUADOR,,,,,,,48,HOMBRE
11670,ECUADOR,,,,,,,34,HOMBRE
11671,ECUADOR,,,,,,,43,HOMBRE
11672,ECUADOR,,,,,,,31,HOMBRE
11673,ECUADOR,,,,,,,21,HOMBRE
11674,ECUADOR,,,,,,,38,HOMBRE
11675,ECUADOR,,,,,,,22,HOMBRE
11676,ECUADOR,,,,,,,32,HOMBRE
11677,ECUADOR,,,,,,,18,HOMBRE
11678,ECUADOR,,,,,,,25,HOMBRE
11679,ECUADOR,,,,,,,33,HOMBRE
11680,ECUADOR,,,,,,,24,HOMBRE
11681,ECUADOR,,,,,,,20,HOMBRE
11682,ECUADOR,,,,,,,25,HOMBRE
11683,ECUADOR,,,,,,,34,HOMBRE
11684,ECUADOR,,,,,,,28,HOMBRE
11685,ECUADOR,,,,,,,40,HOMBRE
11686,ECUADOR,,,,,,,21,HOMBRE
11687,ECUADOR,,,,,,,53,HOMBRE
11688,ECUADOR,,,,,,,48,HOMBRE
11689,COLOMBIA,,,,,,,25,HOMBRE
11690,ECUADOR,,,,,,,52,HOMBRE
11691,ECUADOR,,,,,,,47,HOMBRE
11692,ECUADOR,,,,,,,22,HOMBRE
11693,ECUADOR,,,,,,,54,HOMBRE
11694,COLOMBIA,,,,,,,33,HOMBRE
11695,COLOMBIA,,,,,,,22,HOMBRE
11696,ECUADOR,,,,,,,29,HOMBRE
11697,ECUADOR,,,,,,,23,HOMBRE
11698,ECUADOR,,,,,,,34,HOMBRE
11699,ECUADOR,,,,,,,24,HOMBRE
11700,ECUADOR,,,,,,,23,HOMBRE
11701,ECUADOR,,,,,,,23,HOMBRE
11702,ECUADOR,,,,,,,24,HOMBRE
11703,ECUADOR,,,,,,,39,HOMBRE
11704,ECUADOR,,,,,,,31,HOMBRE
11705,ECUADOR,,,,,,,44,HOMBRE
11706,ECUADOR,,,,,,,36,HOMBRE
11707,ECUADOR,,,,,,,18,HOMBRE
11708,ECUADOR,,,,,,,19,HOMBRE
11709,ECUADOR,,,,,,,55,HOMBRE
11710,ECUADOR,,,,,,,25,HOMBRE
11711,ECUADOR,,,,,,,34,HOMBRE
11712,ECUADOR,,,,,,,22,HOMBRE
11713,ECUADOR,,,,,,,32,HOMBRE
11714,ECUADOR,,,,,,,51,HOMBRE
