id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
35696,ECUATORIANO,,,,,,,28,HOMBRE
35697,ECUATORIANO,,,,,,,28,HOMBRE
35698,ECUATORIANO,,,,,,,16,HOMBRE
35699,ECUATORIANO,,,,,,,20,MUJER
35700,VENEZOLANO,,,,,,,38,HOMBRE
35701,ECUATORIANO,,,,,,,20,HOMBRE
35702,ECUATORIANO,,,,,,,23,HOMBRE
35703,ECUATORIANO,,,,,,,22,HOMBRE
35704,ECUATORIANO,,,,,,,25,HOMBRE
35705,ECUATORIANO,,,,,,,55,HOMBRE
35706,ECUATORIANO,,,,,,,20,HOMBRE
35707,ECUATORIANO,,,,,,,31,HOMBRE
35708,ECUATORIANO,,,,,,,25,HOMBRE
35709,ECUATORIANO,,,,,,,19,MUJER
35710,ECUATORIANO,,,,,,,39,HOMBRE
35711,ECUATORIANO,,,,,,,66,HOMBRE
35712,ECUATORIANO,,,,,,,30,HOMBRE
35713,COLOMBIANO,,,,,,,65,MUJER
35714,ECUATORIANO,,,,,,,33,HOMBRE
35715,ECUATORIANO,,,,,,,,HOMBRE
35716,ECUATORIANO,,,,,,,27,HOMBRE
35717,ECUATORIANO,,,,,,,25,MUJER
35718,ECUATORIANO,,,,,,,25,HOMBRE
35719,ECUATORIANO,,,,,,,20,HOMBRE
35720,ECUATORIANO,,,,,,,51,HOMBRE
35721,ECUATORIANO,,,,,,,37,HOMBRE
35722,ECUATORIANO,,,,,,,41,HOMBRE
35723,ECUATORIANO,,,,,,,28,HOMBRE
35724,ECUATORIANO,,,,,,,,HOMBRE
35725,ECUATORIANO,,,,,,,25,HOMBRE
35726,ECUATORIANO,,,,,,,25,HOMBRE
35727,ECUATORIANO,,,,,,,23,HOMBRE
35728,ECUATORIANO,,,,,,,50,HOMBRE
35729,ECUATORIANO,,,,,,,14,HOMBRE
35730,ECUATORIANO,,,,,,,19,HOMBRE
35731,ECUATORIANO,,,,,,,25,HOMBRE
35732,ECUATORIANO,,,,,,,38,HOMBRE
35733,ECUATORIANO,,,,,,,18,HOMBRE
35734,ECUATORIANO,,,,,,,52,HOMBRE
35735,ECUATORIANO,,,,,,,38,HOMBRE
35736,ECUATORIANO,,,,,,,45,HOMBRE
35737,ECUATORIANO,,,,,,,24,HOMBRE
35738,ECUATORIANO,,,,,,,19,HOMBRE
35739,ECUATORIANO,,,,,,,38,HOMBRE
35740,ECUATORIANO,,,,,,,49,HOMBRE
35741,ECUATORIANO,,,,,,,32,HOMBRE
35742,ECUATORIANO,,,,,,,63,HOMBRE
35743,ECUATORIANO,,,,,,,20,MUJER
35744,ECUATORIANO,,,,,,,46,HOMBRE
35745,ECUATORIANO,,,,,,,24,MUJER
35746,ECUATORIANO,,,,,,,16,MUJER
35747,ECUATORIANO,,,,,,,19,MUJER
35748,ECUATORIANO,,,,,,,29,HOMBRE
35749,ECUATORIANO,,,,,,,34,HOMBRE
35750,ECUATORIANO,,,,,,,27,HOMBRE
35751,ECUATORIANO,,,,,,,41,HOMBRE
35752,ECUATORIANO,,,,,,,29,HOMBRE
35753,ECUATORIANO,,,,,,,34,HOMBRE
35754,ECUATORIANO,,,,,,,30,HOMBRE
35755,ECUATORIANO,,,,,,,21,HOMBRE
35756,ECUATORIANO,,,,,,,16,HOMBRE
35757,ECUATORIANO,,,,,,,41,HOMBRE
35758,ECUATORIANO,,,,,,,39,HOMBRE
35759,ECUATORIANO,,,,,,,32,MUJER
35760,ECUATORIANO,,,,,,,31,HOMBRE
35761,ECUATORIANO,,,,,,,29,HOMBRE
35762,ECUATORIANO,,,,,,,26,HOMBRE
35763,ECUATORIANO,,,,,,,29,HOMBRE
35764,ECUATORIANO,,,,,,,34,MUJER
35765,ECUATORIANO,,,,,,,18,HOMBRE
35766,ECUATORIANO,,,,,,,26,HOMBRE
35767,ECUATORIANO,,,,,,,19,HOMBRE
35768,ECUATORIANO,,,,,,,27,HOMBRE
35769,ECUATORIANO,,,,,,,29,MUJER
35770,ECUATORIANO,,,,,,,26,HOMBRE
35771,ECUATORIANO,,,,,,,33,HOMBRE
35772,ECUATORIANO,,,,,,,29,HOMBRE
35773,ECUATORIANO,,,,,,,24,HOMBRE
35774,ECUATORIANO,,,,,,,21,HOMBRE
35775,ECUATORIANO,,,,,,,24,HOMBRE
35776,ECUATORIANO,,,,,,,53,MUJER
35777,ECUATORIANO,,,,,,,30,HOMBRE
35778,ECUATORIANO,,,,,,,52,HOMBRE
35779,ECUATORIANO,,,,,,,51,HOMBRE
35780,ECUATORIANO,,,,,,,35,HOMBRE
35781,ECUATORIANO,,,,,,,20,HOMBRE
35782,ECUATORIANO,,,,,,,29,HOMBRE
35783,ECUATORIANO,,,,,,,40,MUJER
35784,ECUATORIANO,,,,,,,57,HOMBRE
35785,ECUATORIANO,,,,,,,16,HOMBRE
35786,ECUATORIANO,,,,,,,35,HOMBRE
35787,ECUATORIANO,,,,,,,60,MUJER
35788,ECUATORIANO,,,,,,,24,MUJER
35789,ECUATORIANO,,,,,,,35,HOMBRE
35790,ECUATORIANO,,,,,,,36,HOMBRE
35791,VENEZOLANO,,,,,,,24,HOMBRE
35792,COLOMBIANO,,,,,,,27,MUJER
35793,VENEZOLANO,,,,,,,28,HOMBRE
35794,ECUATORIANO,,,,,,,25,HOMBRE
35795,ECUATORIANO,,,,,,,26,HOMBRE
35796,ECUATORIANO,,,,,,,27,HOMBRE
35797,ECUATORIANO,,,,,,,48,MUJER
35798,ECUATORIANO,,,,,,,19,HOMBRE
35799,ECUATORIANO,,,,,,,26,HOMBRE
35800,ECUATORIANO,,,,,,,27,HOMBRE
35801,ECUATORIANO,,,,,,,32,HOMBRE
35802,ECUATORIANO,,,,,,,27,HOMBRE
35803,ECUATORIANO,,,,,,,23,MUJER
35804,ECUATORIANO,,,,,,,31,HOMBRE
35805,ECUATORIANO,,,,,,,44,HOMBRE
35806,ECUATORIANO,,,,,,,32,HOMBRE
35807,ECUATORIANO,,,,,,,28,HOMBRE
35808,ECUATORIANO,,,,,,,35,MUJER
35809,ECUATORIANO,,,,,,,14,MUJER
35810,ECUATORIANO,,,,,,,22,HOMBRE
35811,ECUATORIANO,,,,,,,30,HOMBRE
35812,ECUATORIANO,,,,,,,20,HOMBRE
35813,ECUATORIANO,,,,,,,21,MUJER
35814,ECUATORIANO,,,,,,,31,HOMBRE
35815,ECUATORIANO,,,,,,,22,HOMBRE
35816,ECUATORIANO,,,,,,,40,MUJER
35817,ECUATORIANO,,,,,,,29,HOMBRE
35818,ECUATORIANO,,,,,,,28,HOMBRE
35819,ECUATORIANO,,,,,,,48,HOMBRE
35820,ECUATORIANO,,,,,,,24,HOMBRE
35821,ECUATORIANO,,,,,,,21,HOMBRE
35822,ECUATORIANO,,,,,,,54,HOMBRE
35823,ECUATORIANO,,,,,,,26,HOMBRE
35824,ECUATORIANO,,,,,,,29,HOMBRE
35825,ECUATORIANO,,,,,,,20,HOMBRE
35826,ECUATORIANO,,,,,,,26,HOMBRE
35827,ECUATORIANO,,,,,,,35,MUJER
35828,ECUATORIANO,,,,,,,18,HOMBRE
35829,ECUATORIANO,,,,,,,35,MUJER
35830,ECUATORIANO,,,,,,,22,HOMBRE
35831,ECUATORIANO,,,,,,,20,HOMBRE
35832,ECUATORIANO,,,,,,,53,HOMBRE
35833,ECUATORIANO,,,,,,,20,MUJER
35834,ECUATORIANO,,,,,,,28,HOMBRE
35835,ECUATORIANO,,,,,,,43,HOMBRE
35836,ECUATORIANO,,,,,,,34,HOMBRE
35837,ECUATORIANO,,,,,,,31,MUJER
35838,ECUATORIANO,,,,,,,25,HOMBRE
35839,ECUATORIANO,,,,,,,30,HOMBRE
35840,ECUATORIANO,,,,,,,22,HOMBRE
35841,ECUATORIANO,,,,,,,18,HOMBRE
35842,ECUATORIANO,,,,,,,38,HOMBRE
35843,ECUATORIANO,,,,,,,23,HOMBRE
35844,ECUATORIANO,,,,,,,19,HOMBRE
35845,ECUATORIANO,,,,,,,20,HOMBRE
35846,ECUATORIANO,,,,,,,21,HOMBRE
35847,ECUATORIANO,,,,,,,27,HOMBRE
35848,ECUATORIANO,,,,,,,25,HOMBRE
35849,ECUATORIANO,,,,,,,25,HOMBRE
35850,VENEZOLANO,,,,,,,,HOMBRE
35851,ECUATORIANO,,,,,,,33,MUJER
35852,ECUATORIANO,,,,,,,31,HOMBRE
35853,ECUATORIANO,,,,,,,45,HOMBRE
35854,ECUATORIANO,,,,,,,38,HOMBRE
35855,ECUATORIANO,,,,,,,23,HOMBRE
35856,ECUATORIANO,,,,,,,28,HOMBRE
35857,ECUATORIANO,,,,,,,37,HOMBRE
35858,ECUATORIANO,,,,,,,20,MUJER
35859,ECUATORIANO,,,,,,,24,HOMBRE
35860,ECUATORIANO,,,,,,,16,HOMBRE
35861,ECUATORIANO,,,,,,,62,HOMBRE
35862,ECUATORIANO,,,,,,,47,HOMBRE
35863,ECUATORIANO,,,,,,,33,HOMBRE
35864,ECUATORIANO,,,,,,,25,HOMBRE
35865,ECUATORIANO,,,,,,,27,HOMBRE
35866,ECUATORIANO,,,,,,,36,HOMBRE
35867,ECUATORIANO,,,,,,,29,HOMBRE
35868,COLOMBIANO,,,,,,,37,HOMBRE
35869,ECUATORIANO,,,,,,,15,HOMBRE
35870,ECUATORIANO,,,,,,,28,HOMBRE
35871,ECUATORIANO,,,,,,,21,HOMBRE
35872,ECUATORIANO,,,,,,,22,HOMBRE
35873,ECUATORIANO,,,,,,,20,HOMBRE
35874,ECUATORIANO,,,,,,,35,HOMBRE
35875,ECUATORIANO,,,,,,,47,HOMBRE
35876,ECUATORIANO,,,,,,,19,HOMBRE
35877,ECUATORIANO,,,,,,,23,HOMBRE
35878,ECUATORIANO,,,,,,,27,HOMBRE
35879,ECUATORIANO,,,,,,,30,HOMBRE
35880,ECUATORIANO,,,,,,,34,HOMBRE
35881,ECUATORIANO,,,,,,,47,HOMBRE
35882,ECUATORIANO,,,,,,,19,MUJER
35883,ECUATORIANO,,,,,,,39,HOMBRE
35884,ECUATORIANO,,,,,,,47,HOMBRE
35885,ECUATORIANO,,,,,,,20,HOMBRE
35886,ECUATORIANO,,,,,,,44,HOMBRE
35887,ECUATORIANO,,,,,,,40,MUJER
35888,ECUATORIANO,,,,,,,25,HOMBRE
35889,ECUATORIANO,,,,,,,30,HOMBRE
35890,ECUATORIANO,,,,,,,30,HOMBRE
35891,ECUATORIANO,,,,,,,21,HOMBRE
35892,ECUATORIANO,,,,,,,42,MUJER
35893,ECUATORIANO,,,,,,,45,HOMBRE
35894,ECUATORIANO,,,,,,,26,HOMBRE
35895,ECUATORIANO,,,,,,,30,HOMBRE
35896,ECUATORIANO,,,,,,,35,HOMBRE
35897,ECUATORIANO,,,,,,,54,MUJER
35898,ECUATORIANO,,,,,,,20,HOMBRE
35899,ECUATORIANO,,,,,,,26,HOMBRE
35900,ECUATORIANO,,,,,,,60,MUJER
35901,ECUATORIANO,,,,,,,26,HOMBRE
35902,ECUATORIANO,,,,,,,24,MUJER
35903,ECUATORIANO,,,,,,,23,HOMBRE
35904,ECUATORIANO,,,,,,,45,HOMBRE
35905,ECUATORIANO,,,,,,,50,MUJER
35906,ECUATORIANO,,,,,,,34,HOMBRE
35907,ECUATORIANO,,,,,,,56,HOMBRE
35908,ECUATORIANO,,,,,,,27,HOMBRE
35909,ECUATORIANO,,,,,,,26,HOMBRE
35910,ECUATORIANO,,,,,,,25,HOMBRE
35911,ECUATORIANO,,,,,,,22,HOMBRE
35912,ECUATORIANO,,,,,,,40,HOMBRE
35913,ECUATORIANO,,,,,,,26,HOMBRE
35914,ECUATORIANO,,,,,,,28,HOMBRE
35915,ECUATORIANO,,,,,,,34,HOMBRE
35916,ECUATORIANO,,,,,,,35,MUJER
35917,ECUATORIANO,,,,,,,43,MUJER
35918,ECUATORIANO,,,,,,,27,HOMBRE
35919,ECUATORIANO,,,,,,,44,HOMBRE
35920,ECUATORIANO,,,,,,,37,HOMBRE
35921,ECUATORIANO,,,,,,,18,HOMBRE
35922,ECUATORIANO,,,,,,,36,HOMBRE
35923,ECUATORIANO,,,,,,,21,MUJER
35924,ECUATORIANO,,,,,,,37,HOMBRE
35925,ECUATORIANO,,,,,,,34,HOMBRE
35926,ECUATORIANO,,,,,,,18,MUJER
35927,ECUATORIANO,,,,,,,36,HOMBRE
35928,ECUATORIANO,,,,,,,30,HOMBRE
35929,VENEZOLANO,,,,,,,27,HOMBRE
35930,ECUATORIANO,,,,,,,26,MUJER
35931,ECUATORIANO,,,,,,,32,MUJER
35932,COLOMBIANO,,,,,,,55,HOMBRE
35933,ECUATORIANO,,,,,,,25,HOMBRE
35934,ECUATORIANO,,,,,,,22,HOMBRE
35935,ECUATORIANO,,,,,,,30,HOMBRE
35936,ECUATORIANO,,,,,,,46,HOMBRE
35937,ECUATORIANO,,,,,,,31,HOMBRE
35938,ECUATORIANO,,,,,,,34,HOMBRE
35939,ECUATORIANO,,,,,,,29,HOMBRE
35940,ECUATORIANO,,,,,,,28,HOMBRE
35941,ECUATORIANO,,,,,,,36,HOMBRE
35942,ECUATORIANO,,,,,,,53,HOMBRE
35943,ECUATORIANO,,,,,,,49,HOMBRE
35944,ECUATORIANO,,,,,,,25,HOMBRE
35945,ECUATORIANO,,,,,,,27,HOMBRE
35946,ECUATORIANO,,,,,,,29,HOMBRE
35947,ECUATORIANO,,,,,,,24,HOMBRE
35948,ECUATORIANO,,,,,,,23,MUJER
35949,ECUATORIANO,,,,,,,47,HOMBRE
35950,ECUATORIANO,,,,,,,22,HOMBRE
35951,ECUATORIANO,,,,,,,20,HOMBRE
35952,ECUATORIANO,,,,,,,21,HOMBRE
35953,ECUATORIANO,,,,,,,23,HOMBRE
35954,ECUATORIANO,,,,,,,25,HOMBRE
35955,ECUATORIANO,,,,,,,23,HOMBRE
35956,ECUATORIANO,,,,,,,28,HOMBRE
35957,ECUATORIANO,,,,,,,43,HOMBRE
35958,ECUATORIANO,,,,,,,19,HOMBRE
35959,ECUATORIANO,,,,,,,24,HOMBRE
35960,ECUATORIANO,,,,,,,30,HOMBRE
35961,ECUATORIANO,,,,,,,18,HOMBRE
35962,ECUATORIANO,,,,,,,45,MUJER
35963,ECUATORIANO,,,,,,,22,MUJER
35964,ECUATORIANO,,,,,,,25,MUJER
35965,ECUATORIANO,,,,,,,41,HOMBRE
35966,ECUATORIANO,,,,,,,26,HOMBRE
35967,ECUATORIANO,,,,,,,38,HOMBRE
35968,ECUATORIANO,,,,,,,38,HOMBRE
35969,ECUATORIANO,,,,,,,38,HOMBRE
35970,ECUATORIANO,,,,,,,24,MUJER
35971,ECUATORIANO,,,,,,,22,MUJER
35972,ECUATORIANO,,,,,,,36,HOMBRE
35973,ECUATORIANO,,,,,,,22,HOMBRE
35974,ECUATORIANO,,,,,,,18,HOMBRE
35975,ECUATORIANO,,,,,,,30,HOMBRE
35976,ECUATORIANO,,,,,,,17,HOMBRE
35977,ECUATORIANO,,,,,,,66,MUJER
35978,ECUATORIANO,,,,,,,19,HOMBRE
35979,ECUATORIANO,,,,,,,23,HOMBRE
35980,ECUATORIANO,,,,,,,36,HOMBRE
35981,ECUATORIANO,,,,,,,26,HOMBRE
35982,ECUATORIANO,,,,,,,44,HOMBRE
35983,ECUATORIANO,,,,,,,52,MUJER
35984,COLOMBIANO,,,,,,,24,MUJER
35985,ECUATORIANO,,,,,,,40,HOMBRE
35986,COLOMBIANO,,,,,,,33,HOMBRE
35987,ECUATORIANO,,,,,,,22,MUJER
35988,ECUATORIANO,,,,,,,22,HOMBRE
35989,ECUATORIANO,,,,,,,29,HOMBRE
35990,ECUATORIANO,,,,,,,58,HOMBRE
35991,ECUATORIANO,,,,,,,51,MUJER
35992,ECUATORIANO,,,,,,,23,HOMBRE
35993,ECUATORIANO,,,,,,,39,HOMBRE
35994,ECUATORIANO,,,,,,,26,HOMBRE
35995,ECUATORIANO,,,,,,,40,HOMBRE
35996,ECUATORIANO,,,,,,,26,HOMBRE
35997,ECUATORIANO,,,,,,,39,MUJER
35998,ECUATORIANO,,,,,,,18,HOMBRE
35999,ECUATORIANO,,,,,,,24,MUJER
36000,ECUATORIANO,,,,,,,25,HOMBRE
36001,ECUATORIANO,,,,,,,28,HOMBRE
36002,ECUATORIANO,,,,,,,26,HOMBRE
36003,ECUATORIANO,,,,,,,21,HOMBRE
36004,ECUATORIANO,,,,,,,36,HOMBRE
36005,ECUATORIANO,,,,,,,30,HOMBRE
36006,ECUATORIANO,,,,,,,21,HOMBRE
36007,ECUATORIANO,,,,,,,31,HOMBRE
36008,ECUATORIANO,,,,,,,24,HOMBRE
36009,ECUATORIANO,,,,,,,29,HOMBRE
36010,ECUATORIANO,,,,,,,50,MUJER
36011,ECUATORIANO,,,,,,,22,HOMBRE
36012,ECUATORIANO,,,,,,,19,HOMBRE
36013,ECUATORIANO,,,,,,,32,HOMBRE
36014,ECUATORIANO,,,,,,,21,MUJER
36015,ECUATORIANO,,,,,,,51,HOMBRE
36016,ECUATORIANO,,,,,,,61,MUJER
36017,ECUATORIANO,,,,,,,25,HOMBRE
36018,ECUATORIANO,,,,,,,31,MUJER
36019,ECUATORIANO,,,,,,,39,HOMBRE
36020,ECUATORIANO,,,,,,,55,HOMBRE
36021,ECUATORIANO,,,,,,,54,MUJER
36022,ECUATORIANO,,,,,,,38,HOMBRE
36023,ECUATORIANO,,,,,,,38,HOMBRE
36024,ECUATORIANO,,,,,,,28,HOMBRE
36025,ECUATORIANO,,,,,,,22,HOMBRE
36026,ECUATORIANO,,,,,,,23,HOMBRE
36027,ECUATORIANO,,,,,,,46,HOMBRE
36028,ECUATORIANO,,,,,,,21,HOMBRE
36029,COLOMBIANO,,,,,,,45,HOMBRE
36030,LIBIO,,,,,,,29,HOMBRE
36031,ECUATORIANO,,,,,,,48,HOMBRE
36032,ECUATORIANO,,,,,,,21,MUJER
36033,ECUATORIANO,,,,,,,22,HOMBRE
36034,ECUATORIANO,,,,,,,23,HOMBRE
36035,ECUATORIANO,,,,,,,21,MUJER
36036,ECUATORIANO,,,,,,,19,MUJER
36037,ECUATORIANO,,,,,,,21,HOMBRE
36038,ECUATORIANO,,,,,,,19,HOMBRE
36039,ECUATORIANO,,,,,,,23,HOMBRE
36040,ECUATORIANO,,,,,,,25,HOMBRE
36041,ECUATORIANO,,,,,,,31,HOMBRE
36042,ECUATORIANO,,,,,,,16,HOMBRE
36043,ECUATORIANO,,,,,,,38,MUJER
36044,ECUATORIANO,,,,,,,28,HOMBRE
36045,ECUATORIANO,,,,,,,56,HOMBRE
36046,ECUATORIANO,,,,,,,28,HOMBRE
36047,ECUATORIANO,,,,,,,26,HOMBRE
36048,ECUATORIANO,,,,,,,24,HOMBRE
36049,ECUATORIANO,,,,,,,28,HOMBRE
36050,ECUATORIANO,,,,,,,19,HOMBRE
36051,ECUATORIANO,,,,,,,43,HOMBRE
36052,ECUATORIANO,,,,,,,24,HOMBRE
36053,VENEZOLANO,,,,,,,44,HOMBRE
36054,ECUATORIANO,,,,,,,23,HOMBRE
36055,ECUATORIANO,,,,,,,43,HOMBRE
36056,ECUATORIANO,,,,,,,42,HOMBRE
36057,ECUATORIANO,,,,,,,28,HOMBRE
36058,ECUATORIANO,,,,,,,24,HOMBRE
36059,ECUATORIANO,,,,,,,21,HOMBRE
36060,ECUATORIANO,,,,,,,33,MUJER
36061,ECUATORIANO,,,,,,,17,HOMBRE
36062,ECUATORIANO,,,,,,,30,MUJER
36063,ECUATORIANO,,,,,,,22,HOMBRE
36064,ECUATORIANO,,,,,,,31,HOMBRE
36065,ECUATORIANO,,,,,,,22,HOMBRE
36066,ECUATORIANO,,,,,,,22,HOMBRE
36067,ECUATORIANO,,,,,,,40,MUJER
36068,ECUATORIANO,,,,,,,24,HOMBRE
36069,ECUATORIANO,,,,,,,34,HOMBRE
36070,ECUATORIANO,,,,,,,31,MUJER
36071,ECUATORIANO,,,,,,,25,HOMBRE
36072,ECUATORIANO,,,,,,,19,HOMBRE
36073,ECUATORIANO,,,,,,,32,HOMBRE
36074,ECUATORIANO,,,,,,,31,HOMBRE
36075,ECUATORIANO,,,,,,,22,HOMBRE
36076,ECUATORIANO,,,,,,,54,MUJER
36077,ECUATORIANO,,,,,,,35,HOMBRE
36078,ECUATORIANO,,,,,,,70,HOMBRE
36079,ECUATORIANO,,,,,,,21,HOMBRE
36080,ECUATORIANO,,,,,,,49,HOMBRE
36081,ECUATORIANO,,,,,,,38,HOMBRE
36082,ECUATORIANO,,,,,,,55,HOMBRE
36083,ECUATORIANO,,,,,,,26,HOMBRE
36084,ECUATORIANO,,,,,,,28,MUJER
36085,ECUATORIANO,,,,,,,31,HOMBRE
36086,ECUATORIANO,,,,,,,32,HOMBRE
36087,ECUATORIANO,,,,,,,24,MUJER
36088,ECUATORIANO,,,,,,,22,HOMBRE
36089,ECUATORIANO,,,,,,,26,HOMBRE
36090,ECUATORIANO,,,,,,,21,HOMBRE
36091,ECUATORIANO,,,,,,,27,MUJER
36092,ECUATORIANO,,,,,,,62,HOMBRE
36093,ECUATORIANO,,,,,,,38,HOMBRE
36094,ECUATORIANO,,,,,,,18,MUJER
36095,ECUATORIANO,,,,,,,33,HOMBRE
36096,ECUATORIANO,,,,,,,40,HOMBRE
36097,ECUATORIANO,,,,,,,23,HOMBRE
36098,ECUATORIANO,,,,,,,47,HOMBRE
36099,ECUATORIANO,,,,,,,45,HOMBRE
36100,ECUATORIANO,,,,,,,26,HOMBRE
36101,ECUATORIANO,,,,,,,42,MUJER
36102,ECUATORIANO,,,,,,,30,HOMBRE
36103,ECUATORIANO,,,,,,,58,MUJER
36104,ECUATORIANO,,,,,,,17,HOMBRE
36105,ECUATORIANO,,,,,,,26,MUJER
36106,ECUATORIANO,,,,,,,36,HOMBRE
36107,ECUATORIANO,,,,,,,35,HOMBRE
36108,ECUATORIANO,,,,,,,21,HOMBRE
36109,ECUATORIANO,,,,,,,18,MUJER
36110,ECUATORIANO,,,,,,,37,MUJER
36111,ECUATORIANO,,,,,,,38,HOMBRE
36112,ECUATORIANO,,,,,,,37,HOMBRE
36113,ECUATORIANO,,,,,,,24,HOMBRE
36114,ECUATORIANO,,,,,,,41,HOMBRE
36115,ECUATORIANO,,,,,,,25,MUJER
36116,ECUATORIANO,,,,,,,24,HOMBRE
36117,ECUATORIANO,,,,,,,28,HOMBRE
36118,ECUATORIANO,,,,,,,22,HOMBRE
36119,ECUATORIANO,,,,,,,33,HOMBRE
36120,ECUATORIANO,,,,,,,18,HOMBRE
36121,ECUATORIANO,,,,,,,43,HOMBRE
36122,ECUATORIANO,,,,,,,33,HOMBRE
36123,ECUATORIANO,,,,,,,24,HOMBRE
36124,ECUATORIANO,,,,,,,24,HOMBRE
36125,ECUATORIANO,,,,,,,49,HOMBRE
36126,ECUATORIANO,,,,,,,21,HOMBRE
36127,ECUATORIANO,,,,,,,28,HOMBRE
36128,ECUATORIANO,,,,,,,24,HOMBRE
36129,ECUATORIANO,,,,,,,55,HOMBRE
36130,ECUATORIANO,,,,,,,21,HOMBRE
36131,ECUATORIANO,,,,,,,36,HOMBRE
36132,ECUATORIANO,,,,,,,31,HOMBRE
36133,ECUATORIANO,,,,,,,43,HOMBRE
36134,ECUATORIANO,,,,,,,21,MUJER
36135,ECUATORIANO,,,,,,,28,HOMBRE
36136,ECUATORIANO,,,,,,,28,HOMBRE
36137,ECUATORIANO,,,,,,,13,MUJER
36138,ECUATORIANO,,,,,,,66,HOMBRE
36139,ECUATORIANO,,,,,,,20,HOMBRE
36140,ECUATORIANO,,,,,,,21,HOMBRE
36141,ECUATORIANO,,,,,,,47,MUJER
36142,ECUATORIANO,,,,,,,33,HOMBRE
36143,ECUATORIANO,,,,,,,33,MUJER
36144,ECUATORIANO,,,,,,,23,MUJER
36145,ECUATORIANO,,,,,,,26,HOMBRE
36146,ECUATORIANO,,,,,,,38,HOMBRE
36147,ECUATORIANO,,,,,,,33,HOMBRE
36148,ECUATORIANO,,,,,,,22,MUJER
36149,ECUATORIANO,,,,,,,29,HOMBRE
36150,VENEZOLANO,,,,,,,20,MUJER
36151,ECUATORIANO,,,,,,,28,MUJER
36152,ECUATORIANO,,,,,,,26,HOMBRE
36153,ECUATORIANO,,,,,,,49,MUJER
36154,ECUATORIANO,,,,,,,26,HOMBRE
36155,ECUATORIANO,,,,,,,34,HOMBRE
36156,ECUATORIANO,,,,,,,24,MUJER
36157,ECUATORIANO,,,,,,,25,HOMBRE
36158,ECUATORIANO,,,,,,,37,HOMBRE
36159,ECUATORIANO,,,,,,,52,HOMBRE
36160,ECUATORIANO,,,,,,,51,MUJER
36161,ECUATORIANO,,,,,,,20,HOMBRE
36162,ECUATORIANO,,,,,,,38,MUJER
36163,ECUATORIANO,,,,,,,33,MUJER
36164,ECUATORIANO,,,,,,,27,HOMBRE
36165,ECUATORIANO,,,,,,,21,HOMBRE
36166,ECUATORIANO,,,,,,,47,MUJER
36167,ECUATORIANO,,,,,,,31,HOMBRE
36168,ECUATORIANO,,,,,,,36,HOMBRE
36169,ECUATORIANO,,,,,,,30,HOMBRE
36170,ECUATORIANO,,,,,,,21,MUJER
36171,ECUATORIANO,,,,,,,41,HOMBRE
36172,ECUATORIANO,,,,,,,21,HOMBRE
36173,ECUATORIANO,,,,,,,24,HOMBRE
36174,COLOMBIANO,,,,,,,,HOMBRE
36175,ECUATORIANO,,,,,,,25,HOMBRE
36176,ECUATORIANO,,,,,,,19,HOMBRE
36177,ECUATORIANO,,,,,,,29,HOMBRE
36178,ECUATORIANO,,,,,,,61,HOMBRE
36179,ECUATORIANO,,,,,,,31,HOMBRE
36180,ECUATORIANO,,,,,,,20,HOMBRE
36181,ECUATORIANO,,,,,,,21,HOMBRE
36182,ECUATORIANO,,,,,,,38,MUJER
36183,ECUATORIANO,,,,,,,22,HOMBRE
36184,ECUATORIANO,,,,,,,32,HOMBRE
36185,ECUATORIANO,,,,,,,42,HOMBRE
36186,VENEZOLANO,,,,,,,23,HOMBRE
36187,ECUATORIANO,,,,,,,24,HOMBRE
36188,ECUATORIANO,,,,,,,29,HOMBRE
36189,ECUATORIANO,,,,,,,24,HOMBRE
36190,ECUATORIANO,,,,,,,22,HOMBRE
36191,ECUATORIANO,,,,,,,20,HOMBRE
36192,ECUATORIANO,,,,,,,25,HOMBRE
36193,ECUATORIANO,,,,,,,28,HOMBRE
36194,ECUATORIANO,,,,,,,20,HOMBRE
36195,ECUATORIANO,,,,,,,20,MUJER
36196,ECUATORIANO,,,,,,,29,HOMBRE
36197,ECUATORIANO,,,,,,,31,HOMBRE
36198,ECUATORIANO,,,,,,,47,HOMBRE
36199,ECUATORIANO,,,,,,,45,HOMBRE
36200,ECUATORIANO,,,,,,,47,HOMBRE
36201,ECUATORIANO,,,,,,,29,HOMBRE
36202,ECUATORIANO,,,,,,,21,HOMBRE
36203,ECUATORIANO,,,,,,,24,HOMBRE
36204,ECUATORIANO,,,,,,,26,HOMBRE
36205,ECUATORIANO,,,,,,,21,HOMBRE
36206,ECUATORIANO,,,,,,,24,HOMBRE
36207,ECUATORIANO,,,,,,,39,HOMBRE
36208,ECUATORIANO,,,,,,,21,HOMBRE
36209,ECUATORIANO,,,,,,,24,HOMBRE
36210,ECUATORIANO,,,,,,,24,MUJER
36211,COLOMBIANO,,,,,,,35,HOMBRE
36212,ECUATORIANO,,,,,,,23,HOMBRE
36213,ECUATORIANO,,,,,,,25,HOMBRE
36214,ECUATORIANO,,,,,,,31,HOMBRE
36215,ECUATORIANO,,,,,,,29,HOMBRE
36216,ECUATORIANO,,,,,,,26,HOMBRE
36217,ECUATORIANO,,,,,,,40,HOMBRE
36218,ECUATORIANO,,,,,,,30,HOMBRE
