id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
89469,ECUADOR,,,,,,,26,MUJER
89470,ECUADOR,,,,,,,57,HOMBRE
89471,ECUADOR,,,,,,,20,HOMBRE
89472,ECUADOR,,,,,,,28,HOMBRE
89473,ECUADOR,,,,,,,38,HOMBRE
89474,ECUADOR,,,,,,,20,HOMBRE
89475,ECUADOR,,,,,,,39,HOMBRE
89476,ECUADOR,,,,,,,17,HOMBRE
89477,ECUADOR,,,,,,,17,HOMBRE
89478,ECUADOR,,,,,,,22,HOMBRE
89479,ECUADOR,,,,,,,27,HOMBRE
89480,ECUADOR,,,,,,,21,HOMBRE
89481,ECUADOR,,,,,,,24,HOMBRE
89482,ECUADOR,,,,,,,62,HOMBRE
89483,ECUADOR,,,,,,,33,MUJER
89484,ECUADOR,,,,,,,26,HOMBRE
89485,ECUADOR,,,,,,,28,HOMBRE
89486,ECUADOR,,,,,,,31,HOMBRE
89487,ECUADOR,,,,,,,27,HOMBRE
89488,COLOMBIA,,,,,,,27,HOMBRE
89489,COLOMBIA,,,,,,,22,HOMBRE
89490,ECUADOR,,,,,,,30,HOMBRE
89491,ECUADOR,,,,,,,58,HOMBRE
89492,ECUADOR,,,,,,,23,HOMBRE
89493,ECUADOR,,,,,,,21,HOMBRE
89494,ECUADOR,,,,,,,23,MUJER
89495,ECUADOR,,,,,,,30,HOMBRE
89496,ECUADOR,,,,,,,25,HOMBRE
89497,ECUADOR,,,,,,,19,HOMBRE
89498,ECUADOR,,,,,,,40,HOMBRE
89499,ECUADOR,,,,,,,24,HOMBRE
89500,ECUADOR,,,,,,,38,HOMBRE
89501,ECUADOR,,,,,,,19,HOMBRE
89502,ECUADOR,,,,,,,45,HOMBRE
89503,ECUADOR,,,,,,,31,HOMBRE
89504,ECUADOR,,,,,,,19,HOMBRE
89505,ECUADOR,,,,,,,21,HOMBRE
89506,ECUADOR,,,,,,,21,HOMBRE
89507,ECUADOR,,,,,,,33,HOMBRE
89508,ECUADOR,,,,,,,26,HOMBRE
89509,ECUADOR,,,,,,,19,HOMBRE
89510,ECUADOR,,,,,,,22,HOMBRE
89511,ECUADOR,,,,,,,18,HOMBRE
89512,VENEZUELA,,,,,,,34,HOMBRE
89513,VENEZUELA,,,,,,,22,HOMBRE
89514,VENEZUELA,,,,,,,44,HOMBRE
89515,ECUADOR,,,,,,,50,HOMBRE
89516,ECUADOR,,,,,,,18,HOMBRE
89517,ECUADOR,,,,,,,35,HOMBRE
89518,ECUADOR,,,,,,,41,HOMBRE
89519,ECUADOR,,,,,,,44,HOMBRE
89520,ECUADOR,,,,,,,31,HOMBRE
89521,ECUADOR,,,,,,,24,HOMBRE
89522,ECUADOR,,,,,,,35,HOMBRE
89523,ECUADOR,,,,,,,34,HOMBRE
89524,ECUADOR,,,,,,,43,HOMBRE
89525,ECUADOR,,,,,,,42,HOMBRE
89526,,,,,,,,,HOMBRE
89527,ECUADOR,,,,,,,32,HOMBRE
89528,ECUADOR,,,,,,,37,HOMBRE
89529,ECUADOR,,,,,,,35,HOMBRE
89530,ECUADOR,,,,,,,18,HOMBRE
89531,ECUADOR,,,,,,,36,HOMBRE
89532,ECUADOR,,,,,,,26,HOMBRE
89533,ECUADOR,,,,,,,24,HOMBRE
89534,ECUADOR,,,,,,,21,HOMBRE
89535,COLOMBIA,,,,,,,,HOMBRE
89536,ECUADOR,,,,,,,23,HOMBRE
89537,ECUADOR,,,,,,,39,HOMBRE
89538,ECUADOR,,,,,,,18,HOMBRE
89539,ECUADOR,,,,,,,17,MUJER
89540,ECUADOR,,,,,,,25,MUJER
89541,ECUADOR,,,,,,,27,MUJER
89542,ECUADOR,,,,,,,16,HOMBRE
89543,ECUADOR,,,,,,,26,HOMBRE
89544,ECUADOR,,,,,,,24,HOMBRE
89545,ECUADOR,,,,,,,39,MUJER
89546,ECUADOR,,,,,,,50,HOMBRE
89547,ECUADOR,,,,,,,47,HOMBRE
89548,COLOMBIA,,,,,,,38,MUJER
89549,ECUADOR,,,,,,,19,HOMBRE
89550,ECUADOR,,,,,,,22,HOMBRE
89551,ECUADOR,,,,,,,19,HOMBRE
89552,ECUADOR,,,,,,,51,HOMBRE
89553,ECUADOR,,,,,,,26,HOMBRE
89554,ECUADOR,,,,,,,29,HOMBRE
89555,ECUADOR,,,,,,,23,HOMBRE
89556,ECUADOR,,,,,,,38,HOMBRE
89557,ECUADOR,,,,,,,34,HOMBRE
89558,ECUADOR,,,,,,,32,HOMBRE
89559,ECUADOR,,,,,,,30,HOMBRE
89560,ECUADOR,,,,,,,30,MUJER
89561,ECUADOR,,,,,,,22,MUJER
89562,ECUADOR,,,,,,,29,HOMBRE
89563,ECUADOR,,,,,,,28,HOMBRE
89564,ECUADOR,,,,,,,40,HOMBRE
89565,ECUADOR,,,,,,,23,HOMBRE
89566,ECUADOR,,,,,,,20,HOMBRE
89567,ECUADOR,,,,,,,36,MUJER
89568,ECUADOR,,,,,,,34,HOMBRE
89569,ECUADOR,,,,,,,29,HOMBRE
89570,ECUADOR,,,,,,,23,HOMBRE
89571,ECUADOR,,,,,,,18,HOMBRE
89572,ECUADOR,,,,,,,29,HOMBRE
89573,ECUADOR,,,,,,,25,HOMBRE
89574,ECUADOR,,,,,,,28,HOMBRE
89575,ECUADOR,,,,,,,57,HOMBRE
89576,ECUADOR,,,,,,,26,HOMBRE
89577,ECUADOR,,,,,,,18,HOMBRE
89578,ECUADOR,,,,,,,27,HOMBRE
89579,ECUADOR,,,,,,,38,HOMBRE
89580,ECUADOR,,,,,,,32,MUJER
89581,ECUADOR,,,,,,,40,HOMBRE
89582,ECUADOR,,,,,,,38,HOMBRE
89583,COLOMBIA,,,,,,,23,HOMBRE
89584,COLOMBIA,,,,,,,23,HOMBRE
89585,ECUADOR,,,,,,,58,HOMBRE
89586,ECUADOR,,,,,,,17,HOMBRE
89587,ECUADOR,,,,,,,16,HOMBRE
89588,ECUADOR,,,,,,,70,HOMBRE
89589,ECUADOR,,,,,,,24,HOMBRE
89590,ECUADOR,,,,,,,46,HOMBRE
89591,ECUADOR,,,,,,,47,HOMBRE
89592,ECUADOR,,,,,,,32,HOMBRE
89593,ECUADOR,,,,,,,36,HOMBRE
89594,ECUADOR,,,,,,,28,HOMBRE
89595,ECUADOR,,,,,,,29,HOMBRE
89596,ECUADOR,,,,,,,45,HOMBRE
89597,ECUADOR,,,,,,,30,HOMBRE
89598,ECUADOR,,,,,,,25,HOMBRE
89599,ECUADOR,,,,,,,16,HOMBRE
89600,ECUADOR,,,,,,,39,HOMBRE
89601,ECUADOR,,,,,,,25,HOMBRE
89602,ECUADOR,,,,,,,72,HOMBRE
89603,ECUADOR,,,,,,,36,HOMBRE
89604,ECUADOR,,,,,,,24,HOMBRE
89605,ECUADOR,,,,,,,23,HOMBRE
89606,ECUADOR,,,,,,,44,MUJER
89607,ECUADOR,,,,,,,28,HOMBRE
89608,ECUADOR,,,,,,,33,HOMBRE
89609,ECUADOR,,,,,,,18,HOMBRE
89610,ECUADOR,,,,,,,36,MUJER
89611,ECUADOR,,,,,,,29,HOMBRE
89612,ECUADOR,,,,,,,16,HOMBRE
89613,ECUADOR,,,,,,,24,HOMBRE
89614,ECUADOR,,,,,,,20,HOMBRE
89615,ECUADOR,,,,,,,22,HOMBRE
89616,ECUADOR,,,,,,,18,HOMBRE
89617,ECUADOR,,,,,,,47,HOMBRE
89618,ECUADOR,,,,,,,29,HOMBRE
89619,ECUADOR,,,,,,,15,MUJER
89620,ECUADOR,,,,,,,13,HOMBRE
89621,ECUADOR,,,,,,,29,HOMBRE
89622,ECUADOR,,,,,,,20,HOMBRE
89623,ECUADOR,,,,,,,34,HOMBRE
89624,ECUADOR,,,,,,,34,HOMBRE
89625,ECUADOR,,,,,,,18,HOMBRE
89626,ECUADOR,,,,,,,20,HOMBRE
89627,ECUADOR,,,,,,,25,HOMBRE
89628,COLOMBIA,,,,,,,27,HOMBRE
89629,ECUADOR,,,,,,,43,HOMBRE
89630,ECUADOR,,,,,,,20,HOMBRE
89631,COLOMBIA,,,,,,,27,HOMBRE
89632,ECUADOR,,,,,,,24,HOMBRE
89633,ECUADOR,,,,,,,29,HOMBRE
89634,ECUADOR,,,,,,,33,HOMBRE
89635,ECUADOR,,,,,,,28,HOMBRE
89636,ECUADOR,,,,,,,37,HOMBRE
89637,ECUADOR,,,,,,,27,HOMBRE
89638,ECUADOR,,,,,,,16,HOMBRE
89639,ECUADOR,,,,,,,42,HOMBRE
89640,ECUADOR,,,,,,,59,HOMBRE
89641,ECUADOR,,,,,,,48,HOMBRE
89642,ECUADOR,,,,,,,33,HOMBRE
89643,ECUADOR,,,,,,,47,MUJER
89644,ECUADOR,,,,,,,53,HOMBRE
89645,ECUADOR,,,,,,,43,HOMBRE
89646,ECUADOR,,,,,,,22,HOMBRE
89647,ECUADOR,,,,,,,24,HOMBRE
89648,ECUADOR,,,,,,,48,MUJER
89649,ECUADOR,,,,,,,31,HOMBRE
89650,ECUADOR,,,,,,,44,HOMBRE
89651,ECUADOR,,,,,,,16,HOMBRE
89652,ECUADOR,,,,,,,29,HOMBRE
89653,ECUADOR,,,,,,,26,HOMBRE
89654,ECUADOR,,,,,,,28,HOMBRE
89655,ECUADOR,,,,,,,37,HOMBRE
89656,ECUADOR,,,,,,,26,HOMBRE
89657,ECUADOR,,,,,,,22,HOMBRE
89658,ECUADOR,,,,,,,31,HOMBRE
89659,ECUADOR,,,,,,,25,HOMBRE
89660,ECUADOR,,,,,,,33,HOMBRE
89661,ECUADOR,,,,,,,26,HOMBRE
89662,ECUADOR,,,,,,,24,HOMBRE
89663,ECUADOR,,,,,,,25,HOMBRE
89664,ECUADOR,,,,,,,30,HOMBRE
89665,ECUADOR,,,,,,,48,HOMBRE
89666,ECUADOR,,,,,,,,HOMBRE
89667,ECUADOR,,,,,,,19,HOMBRE
89668,ECUADOR,,,,,,,18,HOMBRE
89669,PERU,,,,,,,30,HOMBRE
89670,PERU,,,,,,,26,HOMBRE
89671,PERU,,,,,,,43,HOMBRE
89672,ECUADOR,,,,,,,30,HOMBRE
89673,ECUADOR,,,,,,,34,HOMBRE
89674,ECUADOR,,,,,,,28,MUJER
89675,ECUADOR,,,,,,,36,HOMBRE
89676,ECUADOR,,,,,,,32,HOMBRE
89677,ECUADOR,,,,,,,30,HOMBRE
89678,ECUADOR,,,,,,,39,HOMBRE
89679,ECUADOR,,,,,,,45,HOMBRE
89680,ECUADOR,,,,,,,23,HOMBRE
89681,ECUADOR,,,,,,,18,HOMBRE
89682,ECUADOR,,,,,,,29,HOMBRE
89683,ECUADOR,,,,,,,25,HOMBRE
89684,VENEZUELA,,,,,,,23,HOMBRE
89685,ECUADOR,,,,,,,26,HOMBRE
89686,ECUADOR,,,,,,,19,HOMBRE
89687,ECUADOR,,,,,,,22,HOMBRE
89688,ECUADOR,,,,,,,42,HOMBRE
89689,ECUADOR,,,,,,,24,HOMBRE
89690,ECUADOR,,,,,,,21,HOMBRE
89691,COLOMBIA,,,,,,,,HOMBRE
89692,ECUADOR,,,,,,,21,HOMBRE
89693,ECUADOR,,,,,,,42,HOMBRE
89694,ECUADOR,,,,,,,22,MUJER
89695,ECUADOR,,,,,,,52,HOMBRE
89696,ECUADOR,,,,,,,62,HOMBRE
89697,ECUADOR,,,,,,,46,HOMBRE
89698,ECUADOR,,,,,,,20,HOMBRE
89699,ECUADOR,,,,,,,28,HOMBRE
89700,ECUADOR,,,,,,,26,HOMBRE
89701,ECUADOR,,,,,,,40,HOMBRE
89702,ECUADOR,,,,,,,39,HOMBRE
89703,ECUADOR,,,,,,,29,HOMBRE
89704,ECUADOR,,,,,,,63,HOMBRE
89705,ECUADOR,,,,,,,35,HOMBRE
89706,ECUADOR,,,,,,,33,HOMBRE
89707,ECUADOR,,,,,,,24,MUJER
89708,ECUADOR,,,,,,,18,HOMBRE
89709,ECUADOR,,,,,,,,HOMBRE
89710,ECUADOR,,,,,,,19,HOMBRE
89711,ECUADOR,,,,,,,27,HOMBRE
89712,ECUADOR,,,,,,,48,HOMBRE
89713,ECUADOR,,,,,,,29,MUJER
89714,ECUADOR,,,,,,,37,HOMBRE
89715,ECUADOR,,,,,,,48,HOMBRE
89716,ECUADOR,,,,,,,32,HOMBRE
89717,ECUADOR,,,,,,,36,HOMBRE
89718,ECUADOR,,,,,,,24,HOMBRE
89719,ECUADOR,,,,,,,28,MUJER
89720,ECUADOR,,,,,,,36,MUJER
89721,ECUADOR,,,,,,,53,HOMBRE
89722,ECUADOR,,,,,,,28,HOMBRE
89723,ECUADOR,,,,,,,26,HOMBRE
89724,ECUADOR,,,,,,,31,MUJER
89725,ECUADOR,,,,,,,31,HOMBRE
89726,ECUADOR,,,,,,,20,HOMBRE
89727,ECUADOR,,,,,,,58,HOMBRE
89728,ECUADOR,,,,,,,33,HOMBRE
89729,ECUADOR,,,,,,,25,HOMBRE
89730,ECUADOR,,,,,,,23,HOMBRE
89731,ECUADOR,,,,,,,25,HOMBRE
89732,ECUADOR,,,,,,,19,HOMBRE
89733,ECUADOR,,,,,,,21,HOMBRE
89734,ECUADOR,,,,,,,30,HOMBRE
89735,ECUADOR,,,,,,,25,HOMBRE
89736,ECUADOR,,,,,,,35,HOMBRE
89737,ECUADOR,,,,,,,36,HOMBRE
89738,ECUADOR,,,,,,,43,HOMBRE
89739,ECUADOR,,,,,,,60,HOMBRE
89740,ECUADOR,,,,,,,26,MUJER
89741,ECUADOR,,,,,,,21,HOMBRE
89742,ECUADOR,,,,,,,23,HOMBRE
89743,ECUADOR,,,,,,,24,HOMBRE
89744,ECUADOR,,,,,,,22,HOMBRE
89745,ECUADOR,,,,,,,30,HOMBRE
89746,ECUADOR,,,,,,,32,HOMBRE
89747,ECUADOR,,,,,,,52,HOMBRE
89748,ECUADOR,,,,,,,27,HOMBRE
89749,ECUADOR,,,,,,,26,HOMBRE
89750,ECUADOR,,,,,,,18,HOMBRE
89751,ECUADOR,,,,,,,24,HOMBRE
89752,ECUADOR,,,,,,,21,HOMBRE
89753,ECUADOR,,,,,,,29,HOMBRE
89754,ECUADOR,,,,,,,44,HOMBRE
89755,ECUADOR,,,,,,,21,HOMBRE
89756,ECUADOR,,,,,,,27,HOMBRE
89757,ECUADOR,,,,,,,31,HOMBRE
89758,ECUADOR,,,,,,,27,HOMBRE
89759,ECUADOR,,,,,,,51,HOMBRE
89760,ECUADOR,,,,,,,34,HOMBRE
89761,ECUADOR,,,,,,,14,HOMBRE
89762,ECUADOR,,,,,,,32,HOMBRE
89763,ECUADOR,,,,,,,28,HOMBRE
89764,ECUADOR,,,,,,,46,HOMBRE
89765,ECUADOR,,,,,,,14,HOMBRE
89766,ECUADOR,,,,,,,28,MUJER
89767,ECUADOR,,,,,,,32,HOMBRE
89768,ECUADOR,,,,,,,20,HOMBRE
89769,ECUADOR,,,,,,,36,HOMBRE
89770,ECUADOR,,,,,,,42,HOMBRE
89771,ECUADOR,,,,,,,46,HOMBRE
89772,ECUADOR,,,,,,,29,HOMBRE
89773,ECUADOR,,,,,,,21,HOMBRE
89774,ECUADOR,,,,,,,30,HOMBRE
89775,ECUADOR,,,,,,,41,HOMBRE
89776,ECUADOR,,,,,,,24,MUJER
89777,ECUADOR,,,,,,,17,HOMBRE
89778,ECUADOR,,,,,,,49,HOMBRE
89779,ECUADOR,,,,,,,47,HOMBRE
89780,ECUADOR,,,,,,,27,HOMBRE
89781,ECUADOR,,,,,,,36,HOMBRE
89782,ECUADOR,,,,,,,36,HOMBRE
89783,ECUADOR,,,,,,,27,HOMBRE
89784,ECUADOR,,,,,,,28,HOMBRE
89785,COLOMBIA,,,,,,,19,MUJER
89786,ECUADOR,,,,,,,18,HOMBRE
89787,ECUADOR,,,,,,,20,HOMBRE
89788,ECUADOR,,,,,,,36,HOMBRE
89789,ECUADOR,,,,,,,44,HOMBRE
89790,ECUADOR,,,,,,,42,HOMBRE
89791,ECUADOR,,,,,,,23,HOMBRE
89792,ECUADOR,,,,,,,31,HOMBRE
89793,ECUADOR,,,,,,,37,HOMBRE
89794,ECUADOR,,,,,,,43,HOMBRE
89795,ECUADOR,,,,,,,49,HOMBRE
89796,ECUADOR,,,,,,,56,HOMBRE
89797,ECUADOR,,,,,,,23,MUJER
89798,ECUADOR,,,,,,,42,HOMBRE
89799,ECUADOR,,,,,,,47,HOMBRE
89800,ECUADOR,,,,,,,48,HOMBRE
89801,ECUADOR,,,,,,,57,HOMBRE
89802,ECUADOR,,,,,,,35,HOMBRE
89803,ECUADOR,,,,,,,19,HOMBRE
89804,ECUADOR,,,,,,,28,HOMBRE
89805,ECUADOR,,,,,,,20,HOMBRE
89806,ECUADOR,,,,,,,17,HOMBRE
89807,ECUADOR,,,,,,,15,HOMBRE
89808,ECUADOR,,,,,,,48,HOMBRE
89809,ECUADOR,,,,,,,38,HOMBRE
89810,ECUADOR,,,,,,,35,HOMBRE
89811,ECUADOR,,,,,,,20,HOMBRE
89812,ECUADOR,,,,,,,29,HOMBRE
89813,ECUADOR,,,,,,,19,HOMBRE
89814,ECUADOR,,,,,,,44,HOMBRE
89815,ECUADOR,,,,,,,48,HOMBRE
89816,ECUADOR,,,,,,,38,HOMBRE
89817,ECUADOR,,,,,,,49,HOMBRE
89818,ECUADOR,,,,,,,23,HOMBRE
89819,ECUADOR,,,,,,,19,HOMBRE
89820,ECUADOR,,,,,,,18,MUJER
89821,ECUADOR,,,,,,,19,MUJER
89822,ECUADOR,,,,,,,29,HOMBRE
89823,ECUADOR,,,,,,,26,HOMBRE
89824,ECUADOR,,,,,,,29,HOMBRE
89825,ECUADOR,,,,,,,38,HOMBRE
89826,ECUADOR,,,,,,,16,HOMBRE
89827,ECUADOR,,,,,,,18,HOMBRE
89828,ECUADOR,,,,,,,19,HOMBRE
89829,ECUADOR,,,,,,,21,HOMBRE
89830,ECUADOR,,,,,,,44,HOMBRE
89831,ECUADOR,,,,,,,37,HOMBRE
89832,ECUADOR,,,,,,,38,HOMBRE
89833,ECUADOR,,,,,,,20,HOMBRE
89834,ECUADOR,,,,,,,51,HOMBRE
89835,ECUADOR,,,,,,,25,MUJER
89836,ECUADOR,,,,,,,26,HOMBRE
89837,ECUADOR,,,,,,,31,HOMBRE
89838,ECUADOR,,,,,,,40,HOMBRE
89839,ECUADOR,,,,,,,34,HOMBRE
89840,ECUADOR,,,,,,,34,HOMBRE
89841,ECUADOR,,,,,,,58,MUJER
89842,ECUADOR,,,,,,,24,HOMBRE
89843,ECUADOR,,,,,,,30,HOMBRE
89844,ECUADOR,,,,,,,71,HOMBRE
89845,ECUADOR,,,,,,,43,HOMBRE
89846,ECUADOR,,,,,,,30,MUJER
89847,ECUADOR,,,,,,,43,HOMBRE
89848,ECUADOR,,,,,,,35,HOMBRE
89849,ECUADOR,,,,,,,34,HOMBRE
89850,ECUADOR,,,,,,,24,HOMBRE
89851,ECUADOR,,,,,,,22,HOMBRE
89852,ECUADOR,,,,,,,30,HOMBRE
89853,ECUADOR,,,,,,,29,HOMBRE
89854,ECUADOR,,,,,,,36,HOMBRE
89855,ECUADOR,,,,,,,45,MUJER
89856,ECUADOR,,,,,,,44,HOMBRE
89857,ECUADOR,,,,,,,64,HOMBRE
89858,ECUADOR,,,,,,,44,HOMBRE
89859,ECUADOR,,,,,,,31,MUJER
89860,ECUADOR,,,,,,,33,HOMBRE
89861,ECUADOR,,,,,,,34,HOMBRE
89862,ECUADOR,,,,,,,43,HOMBRE
89863,ECUADOR,,,,,,,36,HOMBRE
89864,ECUADOR,,,,,,,33,HOMBRE
89865,ECUADOR,,,,,,,38,HOMBRE
89866,ECUADOR,,,,,,,29,HOMBRE
89867,ECUADOR,,,,,,,21,HOMBRE
89868,ECUADOR,,,,,,,31,HOMBRE
89869,ECUADOR,,,,,,,25,HOMBRE
89870,ECUADOR,,,,,,,39,HOMBRE
89871,ECUADOR,,,,,,,25,HOMBRE
89872,ECUADOR,,,,,,,26,MUJER
89873,ECUADOR,,,,,,,42,HOMBRE
89874,ECUADOR,,,,,,,28,HOMBRE
89875,ECUADOR,,,,,,,18,HOMBRE
89876,ECUADOR,,,,,,,35,HOMBRE
89877,ECUADOR,,,,,,,41,HOMBRE
89878,COLOMBIA,,,,,,,28,HOMBRE
89879,ECUADOR,,,,,,,57,HOMBRE
89880,ECUADOR,,,,,,,17,HOMBRE
89881,ECUADOR,,,,,,,23,HOMBRE
89882,ECUADOR,,,,,,,52,HOMBRE
89883,ECUADOR,,,,,,,37,HOMBRE
89884,ECUADOR,,,,,,,24,HOMBRE
89885,ECUADOR,,,,,,,32,HOMBRE
89886,ECUADOR,,,,,,,16,HOMBRE
89887,ECUADOR,,,,,,,40,HOMBRE
89888,ECUADOR,,,,,,,40,HOMBRE
89889,ECUADOR,,,,,,,15,HOMBRE
89890,ECUADOR,,,,,,,26,HOMBRE
89891,ECUADOR,,,,,,,17,HOMBRE
89892,ECUADOR,,,,,,,27,HOMBRE
89893,ECUADOR,,,,,,,54,HOMBRE
89894,ECUADOR,,,,,,,31,HOMBRE
89895,ECUADOR,,,,,,,30,HOMBRE
89896,COLOMBIA,,,,,,,26,MUJER
89897,ECUADOR,,,,,,,33,HOMBRE
89898,ECUADOR,,,,,,,25,HOMBRE
89899,ECUADOR,,,,,,,25,HOMBRE
89900,ECUADOR,,,,,,,46,HOMBRE
89901,ECUADOR,,,,,,,26,HOMBRE
89902,ECUADOR,,,,,,,52,HOMBRE
89903,ECUADOR,,,,,,,19,HOMBRE
89904,ECUADOR,,,,,,,32,HOMBRE
89905,ECUADOR,,,,,,,47,HOMBRE
89906,ECUADOR,,,,,,,34,HOMBRE
89907,ECUADOR,,,,,,,25,HOMBRE
89908,ECUADOR,,,,,,,42,HOMBRE
89909,ECUADOR,,,,,,,38,HOMBRE
89910,ECUADOR,,,,,,,30,MUJER
89911,ECUADOR,,,,,,,30,HOMBRE
89912,ECUADOR,,,,,,,33,HOMBRE
89913,ECUADOR,,,,,,,20,MUJER
89914,ECUADOR,,,,,,,43,HOMBRE
89915,ECUADOR,,,,,,,22,HOMBRE
89916,ECUADOR,,,,,,,47,HOMBRE
89917,ECUADOR,,,,,,,22,HOMBRE
89918,ECUADOR,,,,,,,30,MUJER
89919,ECUADOR,,,,,,,23,MUJER
89920,ECUADOR,,,,,,,19,MUJER
89921,ECUADOR,,,,,,,19,HOMBRE
89922,ECUADOR,,,,,,,20,HOMBRE
89923,ECUADOR,,,,,,,22,HOMBRE
89924,ECUADOR,,,,,,,20,HOMBRE
89925,ECUADOR,,,,,,,39,HOMBRE
89926,ECUADOR,,,,,,,16,HOMBRE
89927,ECUADOR,,,,,,,30,HOMBRE
89928,ECUADOR,,,,,,,22,HOMBRE
89929,ECUADOR,,,,,,,33,HOMBRE
89930,ECUADOR,,,,,,,20,HOMBRE
89931,ECUADOR,,,,,,,27,HOMBRE
89932,ECUADOR,,,,,,,20,HOMBRE
89933,ECUADOR,,,,,,,26,HOMBRE
89934,ECUADOR,,,,,,,29,HOMBRE
89935,ECUADOR,,,,,,,53,HOMBRE
89936,ECUADOR,,,,,,,26,HOMBRE
89937,ECUADOR,,,,,,,36,HOMBRE
89938,ECUADOR,,,,,,,41,HOMBRE
89939,ECUADOR,,,,,,,39,HOMBRE
89940,ECUADOR,,,,,,,65,HOMBRE
89941,ECUADOR,,,,,,,35,HOMBRE
89942,ECUADOR,,,,,,,39,HOMBRE
89943,ECUADOR,,,,,,,29,HOMBRE
89944,ECUADOR,,,,,,,33,HOMBRE
89945,ECUADOR,,,,,,,29,HOMBRE
89946,ECUADOR,,,,,,,51,HOMBRE
89947,ECUADOR,,,,,,,22,HOMBRE
89948,ECUADOR,,,,,,,30,HOMBRE
89949,ECUADOR,,,,,,,34,HOMBRE
89950,ECUADOR,,,,,,,43,HOMBRE
89951,ECUADOR,,,,,,,51,HOMBRE
89952,ECUADOR,,,,,,,36,HOMBRE
89953,ECUADOR,,,,,,,32,HOMBRE
89954,ECUADOR,,,,,,,28,MUJER
89955,ECUADOR,,,,,,,29,HOMBRE
89956,ECUADOR,,,,,,,18,MUJER
89957,ECUADOR,,,,,,,51,MUJER
89958,ECUADOR,,,,,,,31,MUJER
89959,ECUADOR,,,,,,,29,HOMBRE
89960,ECUADOR,,,,,,,36,MUJER
89961,ECUADOR,,,,,,,28,MUJER
89962,ECUADOR,,,,,,,17,MUJER
89963,ECUADOR,,,,,,,26,HOMBRE
89964,ECUADOR,,,,,,,35,HOMBRE
89965,ECUADOR,,,,,,,19,HOMBRE
89966,ECUADOR,,,,,,,41,HOMBRE
89967,ECUADOR,,,,,,,25,HOMBRE
89968,ECUADOR,,,,,,,46,MUJER
89969,ECUADOR,,,,,,,34,MUJER
89970,ECUADOR,,,,,,,43,HOMBRE
89971,ECUADOR,,,,,,,68,MUJER
89972,ECUADOR,,,,,,,46,HOMBRE
89973,COLOMBIA,,,,,,,32,HOMBRE
89974,ECUADOR,,,,,,,33,HOMBRE
89975,ECUADOR,,,,,,,31,HOMBRE
89976,ECUADOR,,,,,,,54,HOMBRE
89977,ECUADOR,,,,,,,34,HOMBRE
89978,VENEZUELA,,,,,,,19,HOMBRE
89979,ECUADOR,,,,,,,24,MUJER
89980,ECUADOR,,,,,,,19,HOMBRE
89981,ECUADOR,,,,,,,31,HOMBRE
89982,ECUADOR,,,,,,,23,HOMBRE
89983,ECUADOR,,,,,,,41,HOMBRE
89984,ECUADOR,,,,,,,26,HOMBRE
89985,COLOMBIA,,,,,,,27,MUJER
89986,COLOMBIA,,,,,,,36,HOMBRE
89987,COLOMBIA,,,,,,,25,HOMBRE
89988,COLOMBIA,,,,,,,36,MUJER
89989,COLOMBIA,,,,,,,28,HOMBRE
89990,ECUADOR,,,,,,,25,HOMBRE
89991,ECUADOR,,,,,,,36,HOMBRE
89992,ECUADOR,,,,,,,22,HOMBRE
89993,ECUADOR,,,,,,,26,HOMBRE
89994,ECUADOR,,,,,,,16,HOMBRE
89995,ECUADOR,,,,,,,50,MUJER
89996,ECUADOR,,,,,,,15,MUJER
89997,ECUADOR,,,,,,,27,MUJER
89998,ECUADOR,,,,,,,32,HOMBRE
89999,ECUADOR,,,,,,,21,HOMBRE
90000,ECUADOR,,,,,,,17,HOMBRE
90001,ECUADOR,,,,,,,20,MUJER
90002,ECUADOR,,,,,,,57,HOMBRE
90003,ECUADOR,,,,,,,53,MUJER
90004,ECUADOR,,,,,,,40,HOMBRE
90005,ECUADOR,,,,,,,32,HOMBRE
90006,ECUADOR,,,,,,,37,HOMBRE
90007,ECUADOR,,,,,,,37,HOMBRE
90008,ECUADOR,,,,,,,23,HOMBRE
90009,ECUADOR,,,,,,,24,HOMBRE
90010,ECUADOR,,,,,,,21,MUJER
90011,ECUADOR,,,,,,,23,HOMBRE
90012,ECUADOR,,,,,,,27,MUJER
90013,ECUADOR,,,,,,,28,HOMBRE
90014,ECUADOR,,,,,,,47,HOMBRE
90015,ECUADOR,,,,,,,21,MUJER
90016,ECUADOR,,,,,,,30,HOMBRE
90017,ECUADOR,,,,,,,19,HOMBRE
90018,ECUADOR,,,,,,,46,HOMBRE
90019,ECUADOR,,,,,,,32,MUJER
90020,ECUADOR,,,,,,,28,HOMBRE
90021,ECUADOR,,,,,,,22,MUJER
90022,ECUADOR,,,,,,,32,HOMBRE
90023,ECUADOR,,,,,,,19,HOMBRE
90024,ECUADOR,,,,,,,44,HOMBRE
90025,COLOMBIA,,,,,,,22,HOMBRE
90026,ECUADOR,,,,,,,19,HOMBRE
90027,ECUADOR,,,,,,,50,MUJER
90028,ECUADOR,,,,,,,34,HOMBRE
90029,ECUADOR,,,,,,,35,HOMBRE
90030,ECUADOR,,,,,,,41,MUJER
