id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
18662,ECUATORIANO,MESTIZO/A,,0,,,,60,HOMBRE
18663,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18664,ECUATORIANO,,,0,,,,43,MUJER
18665,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18666,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,33,HOMBRE
18667,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18668,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18669,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,17,HOMBRE
18670,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18671,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,33,HOMBRE
18672,COLOMBIANO,MESTIZO/A,,0,,,,30,HOMBRE
18673,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,39,HOMBRE
18674,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18675,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18676,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18677,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18678,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
18679,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18680,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18681,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
18682,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18683,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
18684,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18685,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18686,ECUATORIANO,MESTIZO/A,,0,,,,16,MUJER
18687,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18688,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18689,ECUATORIANO,MONTUBIO/A,,0,,,,18,HOMBRE
18690,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18691,ECUATORIANO,MONTUBIO/A,,0,,,,18,HOMBRE
18692,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
18693,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18694,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18695,ECUATORIANO,,,0,,,,24,HOMBRE
18696,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18697,ECUATORIANO,,,0,,,,21,HOMBRE
18698,ECUATORIANO,,,0,,,,33,HOMBRE
18699,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18700,ECUATORIANO,,,0,,,,21,HOMBRE
18701,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18702,ECUATORIANO,,,0,,,,24,HOMBRE
18703,ECUATORIANO,NEGRO/A,,0,,,,35,HOMBRE
18704,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18705,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18706,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18707,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
18708,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18709,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18710,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18711,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,29,HOMBRE
18712,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18713,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
18714,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18715,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18716,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18717,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18718,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18719,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,22,HOMBRE
18720,ECUATORIANO,MESTIZO/A,,0,,,,43,HOMBRE
18721,ECUATORIANO,,,0,,,,33,HOMBRE
18722,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18723,ECUATORIANO,,,0,,,,28,HOMBRE
18724,ECUATORIANO,NEGRO/A,,0,,,,18,HOMBRE
18725,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,30,HOMBRE
18726,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18727,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18728,ECUATORIANO,MONTUBIO/A,,0,,,,33,HOMBRE
18729,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18730,ECUATORIANO,MESTIZO/A,,0,,,,63,HOMBRE
18731,ECUATORIANO,MONTUBIO/A,,0,,,,34,HOMBRE
18732,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
18733,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18734,ECUATORIANO,MULATO/A,,0,,,,37,HOMBRE
18735,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18736,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18737,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18738,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
18739,ECUATORIANO,MESTIZO/A,,0,,,,33,MUJER
18740,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
18741,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,23,HOMBRE
18742,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
18743,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18744,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18745,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18746,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18747,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18748,ECUATORIANO,MESTIZO/A,,0,,,,43,HOMBRE
18749,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18750,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18751,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18752,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,HOMBRE
18753,ECUATORIANO,,,0,,,,17,HOMBRE
18754,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,18,HOMBRE
18755,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,19,MUJER
18756,VENEZOLANO,MESTIZO/A,,0,,,,,HOMBRE
18757,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,38,HOMBRE
18758,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18759,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18760,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18761,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18762,ECUATORIANO,MESTIZO/A,,0,,,,14,HOMBRE
18763,ECUATORIANO,,,0,,,,22,HOMBRE
18764,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18765,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18766,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18767,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18768,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
18769,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,MUJER
18770,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18771,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18772,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18773,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18774,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
18775,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18776,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18777,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18778,COLOMBIANO,MESTIZO/A,,0,,,,28,HOMBRE
18779,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18780,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18781,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
18782,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18783,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18784,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18785,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18786,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18787,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18788,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,30,HOMBRE
18789,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,19,HOMBRE
18790,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18791,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18792,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
18793,ECUATORIANO,KICHWA,,0,,,,24,HOMBRE
18794,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18795,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18796,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
18797,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
18798,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18799,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18800,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18801,ECUATORIANO,,,0,,,,30,HOMBRE
18802,ECUATORIANO,,,0,,,,31,HOMBRE
18803,ECUATORIANO,,,0,,,,35,HOMBRE
18804,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
18805,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,15,HOMBRE
18806,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18807,ECUATORIANO,,,0,,,,,HOMBRE
18808,ECUATORIANO,,,0,,,,22,HOMBRE
18809,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18810,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
18811,ECUATORIANO,MONTUBIO/A,,0,,,,28,HOMBRE
18812,VENEZOLANO,BLANCO/A,,0,,,,,HOMBRE
18813,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
18814,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
18815,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
18816,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
18817,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18818,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18819,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18820,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18821,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
18822,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18823,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18824,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
18825,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18826,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18827,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18828,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18829,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18830,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18831,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18832,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18833,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18834,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18835,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18836,ECUATORIANO,MULATO/A,,0,,,,42,HOMBRE
18837,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
18838,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
18839,ECUATORIANO,,,0,,,,19,HOMBRE
18840,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18841,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
18842,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18843,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18844,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,16,HOMBRE
18845,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,15,HOMBRE
18846,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18847,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18848,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18849,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18850,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18851,ECUATORIANO,,,0,,,,17,HOMBRE
18852,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18853,ECUATORIANO,,,0,,,,16,HOMBRE
18854,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18855,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18856,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18857,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18858,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18859,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18860,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18861,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18862,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18863,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18864,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18865,ECUATORIANO,NEGRO/A,,0,,,,26,HOMBRE
18866,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18867,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18868,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18869,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,17,HOMBRE
18870,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
18871,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18872,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
18873,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18874,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18875,ECUATORIANO,NEGRO/A,,0,,,,37,HOMBRE
18876,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18877,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,40,HOMBRE
18878,ECUATORIANO,NEGRO/A,,0,,,,34,HOMBRE
18879,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18880,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
18881,ECUATORIANO,MESTIZO/A,,0,,,,16,HOMBRE
18882,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18883,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18884,ECUATORIANO,MESTIZO/A,,0,,,,14,HOMBRE
18885,ECUATORIANO,,,0,,,,24,HOMBRE
18886,ECUATORIANO,,,0,,,,23,HOMBRE
18887,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18888,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,18,HOMBRE
18889,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,HOMBRE
18890,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
18891,ECUATORIANO,MESTIZO/A,,0,,,,21,MUJER
18892,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18893,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18894,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,46,HOMBRE
18895,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,29,HOMBRE
18896,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18897,ECUATORIANO,MESTIZO/A,,0,,,,40,MUJER
18898,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
18899,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18900,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18901,ECUATORIANO,MESTIZO/A,,0,,,,42,HOMBRE
18902,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18903,ECUATORIANO,,,0,,,,39,HOMBRE
18904,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18905,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18906,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18907,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18908,COLOMBIANO,MESTIZO/A,,0,,,,35,HOMBRE
18909,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18910,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18911,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18912,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18913,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
18914,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,23,HOMBRE
18915,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
18916,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
18917,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
18918,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18919,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18920,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18921,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,41,HOMBRE
18922,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18923,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18924,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18925,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18926,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18927,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18928,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18929,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18930,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18931,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18932,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18933,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,28,HOMBRE
18934,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18935,ECUATORIANO,MESTIZO/A,,0,,,,16,HOMBRE
18936,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18937,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18938,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18939,ECUATORIANO,,,0,,,,20,HOMBRE
18940,ECUATORIANO,,,0,,,,22,HOMBRE
18941,ECUATORIANO,MESTIZO/A,,0,,,,43,MUJER
18942,ECUATORIANO,MESTIZO/A,,0,,,,50,HOMBRE
18943,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18944,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,17,HOMBRE
18945,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18946,ECUATORIANO,,,0,,,,17,HOMBRE
18947,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18948,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
18949,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18950,ECUATORIANO,MESTIZO/A,,0,,,,17,MUJER
18951,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,HOMBRE
18952,COLOMBIANO,MESTIZO/A,,0,,,,19,HOMBRE
18953,VENEZOLANO,,,0,,,,,HOMBRE
18954,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18955,ECUATORIANO,,,0,,,,23,HOMBRE
18956,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18957,ECUATORIANO,MESTIZO/A,,0,,,,41,MUJER
18958,ECUATORIANO,,,0,,,,20,HOMBRE
18959,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18960,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
18961,ECUATORIANO,,,0,,,,21,HOMBRE
18962,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
18963,VENEZOLANO,MESTIZO/A,,0,,,,19,HOMBRE
18964,ECUATORIANO,,,0,,,,17,HOMBRE
18965,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
18966,ECUATORIANO,,,0,,,,27,HOMBRE
18967,ECUATORIANO,,,0,,,,22,HOMBRE
18968,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18969,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18970,ECUATORIANO,MESTIZO/A,,0,,,,31,MUJER
18971,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
18972,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
18973,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18974,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
18975,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18976,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
18977,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
18978,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
18979,ECUATORIANO,MESTIZO/A,,0,,,,16,HOMBRE
18980,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
18981,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
18982,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,37,HOMBRE
18983,ECUATORIANO,MONTUBIO/A,,0,,,,19,HOMBRE
18984,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
18985,ECUATORIANO,MULATO/A,,0,,,,23,HOMBRE
18986,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
18987,ECUATORIANO,MONTUBIO/A,,0,,,,21,HOMBRE
18988,ECUATORIANO,MULATO/A,,0,,,,24,HOMBRE
18989,ECUATORIANO,MULATO/A,,0,,,,22,HOMBRE
18990,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18991,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
18992,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
18993,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
18994,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
18995,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
18996,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
18997,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18998,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
18999,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
19000,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,HOMBRE
19001,ECUATORIANO,MESTIZO/A,,0,,,,15,HOMBRE
19002,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
19003,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
19004,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
19005,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
19006,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
19007,VENEZOLANO,MESTIZO/A,,0,,,,18,HOMBRE
19008,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
19009,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
19010,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
19011,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
19012,ECUATORIANO,MESTIZO/A,,0,,,,25,MUJER
19013,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
19014,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
19015,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
19016,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
19017,VENEZOLANO,MESTIZO/A,,0,,,,17,HOMBRE
19018,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
19019,COLOMBIANO,MESTIZO/A,,0,,,,17,HOMBRE
19020,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
19021,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,15,HOMBRE
19022,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,30,HOMBRE
19023,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
19024,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
19025,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
19026,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
19027,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
19028,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
19029,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
19030,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
19031,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
19032,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
19033,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,32,HOMBRE
19034,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
19035,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,23,HOMBRE
