id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
33393,ECUATORIANO,,,,,,,45,HOMBRE
33394,ECUATORIANO,,,,,,,44,MUJER
33395,ECUATORIANO,,,,,,,18,HOMBRE
33396,ECUATORIANO,,,,,,,29,HOMBRE
33397,ECUATORIANO,,,,,,,26,HOMBRE
33398,ECUATORIANO,,,,,,,20,MUJER
33399,ECUATORIANO,,,,,,,21,HOMBRE
33400,ECUATORIANO,,,,,,,21,HOMBRE
33401,ECUATORIANO,,,,,,,53,HOMBRE
33402,ECUATORIANO,,,,,,,38,HOMBRE
33403,ECUATORIANO,,,,,,,27,HOMBRE
33404,ECUATORIANO,,,,,,,22,HOMBRE
33405,ECUATORIANO,,,,,,,31,HOMBRE
33406,ECUATORIANO,,,,,,,20,HOMBRE
33407,ECUATORIANO,,,,,,,26,MUJER
33408,ECUATORIANO,,,,,,,30,HOMBRE
33409,COLOMBIANO,,,,,,,28,HOMBRE
33410,ECUATORIANO,,,,,,,41,HOMBRE
33411,ECUATORIANO,,,,,,,30,HOMBRE
33412,ECUATORIANO,,,,,,,57,HOMBRE
33413,ECUATORIANO,,,,,,,41,HOMBRE
33414,ECUATORIANO,,,,,,,30,HOMBRE
33415,ECUATORIANO,,,,,,,28,HOMBRE
33416,ECUATORIANO,,,,,,,22,HOMBRE
33417,ECUATORIANO,,,,,,,40,HOMBRE
33418,ECUATORIANO,,,,,,,42,HOMBRE
33419,ECUATORIANO,,,,,,,52,HOMBRE
33420,ECUATORIANO,,,,,,,61,HOMBRE
33421,ECUATORIANO,,,,,,,16,HOMBRE
33422,VENEZOLANO,,,,,,,25,HOMBRE
33423,ECUATORIANO,,,,,,,32,HOMBRE
33424,ECUATORIANO,,,,,,,38,HOMBRE
33425,ECUATORIANO,,,,,,,23,HOMBRE
33426,ECUATORIANO,,,,,,,18,HOMBRE
33427,ECUATORIANO,,,,,,,29,HOMBRE
33428,ECUATORIANO,,,,,,,28,HOMBRE
33429,ECUATORIANO,,,,,,,21,HOMBRE
33430,ECUATORIANO,,,,,,,20,HOMBRE
33431,ECUATORIANO,,,,,,,26,HOMBRE
33432,ECUATORIANO,,,,,,,28,HOMBRE
33433,COLOMBIANO,,,,,,,18,HOMBRE
33434,ECUATORIANO,,,,,,,38,HOMBRE
33435,ECUATORIANO,,,,,,,41,HOMBRE
33436,ECUATORIANO,,,,,,,51,HOMBRE
33437,ECUATORIANO,,,,,,,25,HOMBRE
33438,ECUATORIANO,,,,,,,45,MUJER
33439,ECUATORIANO,,,,,,,22,HOMBRE
33440,ECUATORIANO,,,,,,,31,HOMBRE
33441,ECUATORIANO,,,,,,,18,HOMBRE
33442,ECUATORIANO,,,,,,,32,MUJER
33443,ECUATORIANO,,,,,,,33,HOMBRE
33444,ECUATORIANO,,,,,,,25,HOMBRE
33445,ECUATORIANO,,,,,,,45,HOMBRE
33446,ECUATORIANO,,,,,,,37,HOMBRE
33447,ECUATORIANO,,,,,,,26,HOMBRE
33448,ECUATORIANO,,,,,,,40,HOMBRE
33449,ECUATORIANO,,,,,,,18,HOMBRE
33450,ECUATORIANO,,,,,,,23,HOMBRE
33451,COLOMBIANO,,,,,,,26,HOMBRE
33452,ECUATORIANO,,,,,,,23,HOMBRE
33453,ECUATORIANO,,,,,,,41,HOMBRE
33454,ECUATORIANO,,,,,,,46,HOMBRE
33455,ECUATORIANO,,,,,,,54,HOMBRE
33456,ECUATORIANO,,,,,,,40,HOMBRE
33457,ECUATORIANO,,,,,,,22,HOMBRE
33458,ECUATORIANO,,,,,,,29,HOMBRE
33459,ECUATORIANO,,,,,,,54,HOMBRE
33460,ECUATORIANO,,,,,,,22,HOMBRE
33461,ECUATORIANO,,,,,,,28,HOMBRE
33462,ECUATORIANO,,,,,,,30,HOMBRE
33463,ECUATORIANO,,,,,,,43,HOMBRE
33464,ECUATORIANO,,,,,,,62,HOMBRE
33465,ECUATORIANO,,,,,,,55,HOMBRE
33466,ECUATORIANO,,,,,,,41,HOMBRE
33467,ECUATORIANO,,,,,,,19,HOMBRE
33468,ECUATORIANO,,,,,,,21,HOMBRE
33469,ECUATORIANO,,,,,,,19,HOMBRE
33470,ECUATORIANO,,,,,,,26,HOMBRE
33471,ECUATORIANO,,,,,,,28,HOMBRE
33472,ECUATORIANO,,,,,,,38,HOMBRE
33473,ECUATORIANO,,,,,,,40,HOMBRE
33474,ECUATORIANO,,,,,,,40,HOMBRE
33475,ECUATORIANO,,,,,,,25,HOMBRE
33476,ECUATORIANO,,,,,,,32,HOMBRE
33477,ECUATORIANO,,,,,,,37,HOMBRE
33478,ECUATORIANO,,,,,,,27,HOMBRE
33479,ECUATORIANO,,,,,,,51,HOMBRE
33480,ECUATORIANO,,,,,,,34,HOMBRE
33481,ECUATORIANO,,,,,,,22,HOMBRE
33482,ECUATORIANO,,,,,,,26,HOMBRE
33483,ECUATORIANO,,,,,,,16,HOMBRE
33484,ECUATORIANO,,,,,,,20,HOMBRE
33485,ECUATORIANO,,,,,,,41,HOMBRE
33486,ECUATORIANO,,,,,,,29,HOMBRE
33487,ECUATORIANO,,,,,,,29,MUJER
33488,ECUATORIANO,,,,,,,19,HOMBRE
33489,ECUATORIANO,,,,,,,38,HOMBRE
33490,ECUATORIANO,,,,,,,35,HOMBRE
33491,ECUATORIANO,,,,,,,28,HOMBRE
33492,ECUATORIANO,,,,,,,21,HOMBRE
33493,ECUATORIANO,,,,,,,21,HOMBRE
33494,ECUATORIANO,,,,,,,33,HOMBRE
33495,ECUATORIANO,,,,,,,42,HOMBRE
33496,ECUATORIANO,,,,,,,22,HOMBRE
33497,ECUATORIANO,,,,,,,24,HOMBRE
33498,ECUATORIANO,,,,,,,38,HOMBRE
33499,ECUATORIANO,,,,,,,23,HOMBRE
33500,ECUATORIANO,,,,,,,21,HOMBRE
33501,ECUATORIANO,,,,,,,25,HOMBRE
33502,ECUATORIANO,,,,,,,27,HOMBRE
33503,ECUATORIANO,,,,,,,21,HOMBRE
33504,ECUATORIANO,,,,,,,35,HOMBRE
33505,ECUATORIANO,,,,,,,28,HOMBRE
33506,ECUATORIANO,,,,,,,24,HOMBRE
33507,ECUATORIANO,,,,,,,20,HOMBRE
33508,ECUATORIANO,,,,,,,27,HOMBRE
33509,ECUATORIANO,,,,,,,30,HOMBRE
33510,ECUATORIANO,,,,,,,21,HOMBRE
33511,ECUATORIANO,,,,,,,18,HOMBRE
33512,ECUATORIANO,,,,,,,70,HOMBRE
33513,ECUATORIANO,,,,,,,24,HOMBRE
33514,ECUATORIANO,,,,,,,25,HOMBRE
33515,ECUATORIANO,,,,,,,35,HOMBRE
33516,ECUATORIANO,,,,,,,18,HOMBRE
33517,ECUATORIANO,,,,,,,38,HOMBRE
33518,ECUATORIANO,,,,,,,23,HOMBRE
33519,ECUATORIANO,,,,,,,21,HOMBRE
33520,ECUATORIANO,,,,,,,31,MUJER
33521,ECUATORIANO,,,,,,,30,MUJER
33522,ECUATORIANO,,,,,,,22,HOMBRE
33523,ECUATORIANO,,,,,,,62,HOMBRE
33524,ECUATORIANO,,,,,,,45,HOMBRE
33525,ECUATORIANO,,,,,,,18,HOMBRE
33526,COLOMBIANO,,,,,,,22,HOMBRE
33527,ECUATORIANO,,,,,,,27,MUJER
33528,ECUATORIANO,,,,,,,56,HOMBRE
33529,ECUATORIANO,,,,,,,30,HOMBRE
33530,ECUATORIANO,,,,,,,25,HOMBRE
33531,ECUATORIANO,,,,,,,18,MUJER
33532,ECUATORIANO,,,,,,,48,HOMBRE
33533,ECUATORIANO,,,,,,,29,HOMBRE
33534,ECUATORIANO,,,,,,,24,HOMBRE
33535,ECUATORIANO,,,,,,,24,HOMBRE
33536,ECUATORIANO,,,,,,,28,HOMBRE
33537,ECUATORIANO,,,,,,,17,HOMBRE
33538,ECUATORIANO,,,,,,,30,HOMBRE
33539,ECUATORIANO,,,,,,,31,HOMBRE
33540,ECUATORIANO,,,,,,,50,HOMBRE
33541,COLOMBIANO,,,,,,,31,HOMBRE
33542,COLOMBIANO,,,,,,,33,HOMBRE
33543,ECUATORIANO,,,,,,,45,HOMBRE
33544,ECUATORIANO,,,,,,,32,HOMBRE
33545,ECUATORIANO,,,,,,,25,HOMBRE
33546,ECUATORIANO,,,,,,,41,HOMBRE
33547,ECUATORIANO,,,,,,,25,MUJER
33548,ECUATORIANO,,,,,,,38,HOMBRE
33549,ECUATORIANO,,,,,,,17,HOMBRE
33550,ECUATORIANO,,,,,,,27,HOMBRE
33551,ECUATORIANO,,,,,,,22,HOMBRE
33552,ECUATORIANO,,,,,,,22,MUJER
33553,ECUATORIANO,,,,,,,23,HOMBRE
33554,ECUATORIANO,,,,,,,28,HOMBRE
33555,ECUATORIANO,,,,,,,24,HOMBRE
33556,ECUATORIANO,,,,,,,35,HOMBRE
33557,ECUATORIANO,,,,,,,32,HOMBRE
33558,ECUATORIANO,,,,,,,36,HOMBRE
33559,ECUATORIANO,,,,,,,57,HOMBRE
33560,ECUATORIANO,,,,,,,25,HOMBRE
33561,ECUATORIANO,,,,,,,32,HOMBRE
33562,ECUATORIANO,,,,,,,36,HOMBRE
33563,ECUATORIANO,,,,,,,40,HOMBRE
33564,ECUATORIANO,,,,,,,24,HOMBRE
33565,ECUATORIANO,,,,,,,27,HOMBRE
33566,ECUATORIANO,,,,,,,60,HOMBRE
33567,ECUATORIANO,,,,,,,30,HOMBRE
33568,ECUATORIANO,,,,,,,29,HOMBRE
33569,ECUATORIANO,,,,,,,21,HOMBRE
33570,ECUATORIANO,,,,,,,41,HOMBRE
33571,ECUATORIANO,,,,,,,20,HOMBRE
33572,ECUATORIANO,,,,,,,20,HOMBRE
33573,ECUATORIANO,,,,,,,27,HOMBRE
33574,ECUATORIANO,,,,,,,39,HOMBRE
33575,ECUATORIANO,,,,,,,26,HOMBRE
33576,COLOMBIANO,,,,,,,52,HOMBRE
33577,COLOMBIANO,,,,,,,,HOMBRE
33578,ECUATORIANO,,,,,,,26,HOMBRE
33579,ECUATORIANO,,,,,,,19,HOMBRE
33580,ECUATORIANO,,,,,,,47,HOMBRE
33581,ECUATORIANO,,,,,,,20,HOMBRE
33582,ECUATORIANO,,,,,,,32,HOMBRE
33583,ECUATORIANO,,,,,,,23,HOMBRE
33584,ECUATORIANO,,,,,,,43,MUJER
33585,ECUATORIANO,,,,,,,17,HOMBRE
33586,ECUATORIANO,,,,,,,19,HOMBRE
33587,ECUATORIANO,,,,,,,30,HOMBRE
33588,ECUATORIANO,,,,,,,23,HOMBRE
33589,ECUATORIANO,,,,,,,20,HOMBRE
33590,ECUATORIANO,,,,,,,37,HOMBRE
33591,ECUATORIANO,,,,,,,42,HOMBRE
33592,ECUATORIANO,,,,,,,22,HOMBRE
33593,ECUATORIANO,,,,,,,37,HOMBRE
33594,ECUATORIANO,,,,,,,39,HOMBRE
33595,ECUATORIANO,,,,,,,11,HOMBRE
33596,ECUATORIANO,,,,,,,24,HOMBRE
33597,ECUATORIANO,,,,,,,47,HOMBRE
33598,ECUATORIANO,,,,,,,26,MUJER
33599,ECUATORIANO,,,,,,,18,HOMBRE
33600,ECUATORIANO,,,,,,,31,HOMBRE
33601,ECUATORIANO,,,,,,,23,HOMBRE
33602,ECUATORIANO,,,,,,,30,HOMBRE
33603,ECUATORIANO,,,,,,,28,HOMBRE
33604,ECUATORIANO,,,,,,,23,HOMBRE
33605,ECUATORIANO,,,,,,,20,HOMBRE
33606,ECUATORIANO,,,,,,,20,HOMBRE
33607,ECUATORIANO,,,,,,,21,HOMBRE
33608,ECUATORIANO,,,,,,,31,HOMBRE
33609,ECUATORIANO,,,,,,,29,HOMBRE
33610,ECUATORIANO,,,,,,,52,HOMBRE
33611,ECUATORIANO,,,,,,,30,HOMBRE
33612,ECUATORIANO,,,,,,,23,HOMBRE
33613,ECUATORIANO,,,,,,,41,HOMBRE
33614,ECUATORIANO,,,,,,,26,HOMBRE
33615,ECUATORIANO,,,,,,,26,HOMBRE
33616,ECUATORIANO,,,,,,,18,HOMBRE
33617,ECUATORIANO,,,,,,,22,MUJER
33618,ECUATORIANO,,,,,,,27,HOMBRE
33619,ECUATORIANO,,,,,,,21,MUJER
33620,ECUATORIANO,,,,,,,27,HOMBRE
33621,ECUATORIANO,,,,,,,34,HOMBRE
33622,ECUATORIANO,,,,,,,23,HOMBRE
33623,ECUATORIANO,,,,,,,24,HOMBRE
33624,ECUATORIANO,,,,,,,27,HOMBRE
33625,ECUATORIANO,,,,,,,51,HOMBRE
33626,VENEZOLANO,,,,,,,28,HOMBRE
33627,ECUATORIANO,,,,,,,29,HOMBRE
33628,ECUATORIANO,,,,,,,29,HOMBRE
33629,VENEZOLANO,,,,,,,27,HOMBRE
33630,ECUATORIANO,,,,,,,37,HOMBRE
33631,ECUATORIANO,,,,,,,33,HOMBRE
33632,ECUATORIANO,,,,,,,21,HOMBRE
33633,ECUATORIANO,,,,,,,38,HOMBRE
33634,ECUATORIANO,,,,,,,31,HOMBRE
33635,ECUATORIANO,,,,,,,30,HOMBRE
33636,ECUATORIANO,,,,,,,31,MUJER
33637,ECUATORIANO,,,,,,,24,HOMBRE
33638,ECUATORIANO,,,,,,,41,HOMBRE
33639,ECUATORIANO,,,,,,,29,HOMBRE
33640,ECUATORIANO,,,,,,,25,MUJER
33641,ECUATORIANO,,,,,,,41,MUJER
33642,ECUATORIANO,,,,,,,16,MUJER
33643,ECUATORIANO,,,,,,,36,HOMBRE
33644,VENEZOLANO,,,,,,,29,HOMBRE
33645,ECUATORIANO,,,,,,,40,HOMBRE
33646,ECUATORIANO,,,,,,,27,HOMBRE
33647,ECUATORIANO,,,,,,,43,HOMBRE
33648,ECUATORIANO,,,,,,,35,HOMBRE
33649,ECUATORIANO,,,,,,,21,HOMBRE
33650,ECUATORIANO,,,,,,,16,HOMBRE
33651,ECUATORIANO,,,,,,,27,HOMBRE
33652,ECUATORIANO,,,,,,,68,HOMBRE
33653,ECUATORIANO,,,,,,,27,HOMBRE
33654,VENEZOLANO,,,,,,,33,HOMBRE
33655,ECUATORIANO,,,,,,,25,HOMBRE
33656,PERUANO,,,,,,,38,MUJER
33657,COLOMBIANO,,,,,,,57,HOMBRE
33658,ECUATORIANO,,,,,,,54,HOMBRE
33659,ECUATORIANO,,,,,,,22,HOMBRE
33660,ECUATORIANO,,,,,,,41,HOMBRE
33661,ECUATORIANO,,,,,,,27,HOMBRE
33662,ECUATORIANO,,,,,,,27,HOMBRE
33663,COLOMBIANO,,,,,,,33,HOMBRE
33664,VENEZOLANO,,,,,,,27,HOMBRE
33665,ECUATORIANO,,,,,,,48,HOMBRE
33666,ECUATORIANO,,,,,,,35,HOMBRE
33667,ECUATORIANO,,,,,,,33,HOMBRE
33668,ECUATORIANO,,,,,,,30,HOMBRE
33669,ECUATORIANO,,,,,,,23,HOMBRE
33670,ECUATORIANO,,,,,,,24,HOMBRE
33671,ECUATORIANO,,,,,,,22,HOMBRE
33672,VENEZOLANO,,,,,,,26,HOMBRE
33673,ECUATORIANO,,,,,,,34,HOMBRE
33674,ECUATORIANO,,,,,,,18,HOMBRE
33675,ECUATORIANO,,,,,,,34,HOMBRE
33676,ECUATORIANO,,,,,,,44,HOMBRE
33677,ECUATORIANO,,,,,,,30,MUJER
33678,ECUATORIANO,,,,,,,28,HOMBRE
33679,ECUATORIANO,,,,,,,26,HOMBRE
33680,ECUATORIANO,,,,,,,38,HOMBRE
33681,ECUATORIANO,,,,,,,39,MUJER
33682,ECUATORIANO,,,,,,,26,MUJER
33683,ECUATORIANO,,,,,,,18,HOMBRE
33684,ECUATORIANO,,,,,,,31,HOMBRE
33685,ECUATORIANO,,,,,,,42,HOMBRE
33686,ECUATORIANO,,,,,,,45,HOMBRE
33687,ECUATORIANO,,,,,,,22,HOMBRE
33688,ECUATORIANO,,,,,,,61,HOMBRE
33689,ECUATORIANO,,,,,,,18,MUJER
33690,ECUATORIANO,,,,,,,21,MUJER
33691,ECUATORIANO,,,,,,,23,HOMBRE
33692,ECUATORIANO,,,,,,,26,HOMBRE
33693,ECUATORIANO,,,,,,,40,HOMBRE
33694,ECUATORIANO,,,,,,,38,HOMBRE
33695,ECUATORIANO,,,,,,,26,MUJER
33696,VENEZOLANO,,,,,,,31,HOMBRE
33697,VENEZOLANO,,,,,,,29,HOMBRE
33698,ECUATORIANO,,,,,,,24,HOMBRE
33699,ECUATORIANO,,,,,,,37,HOMBRE
33700,ECUATORIANO,,,,,,,44,HOMBRE
33701,ECUATORIANO,,,,,,,42,HOMBRE
33702,ECUATORIANO,,,,,,,32,HOMBRE
33703,ECUATORIANO,,,,,,,28,HOMBRE
33704,ECUATORIANO,,,,,,,28,MUJER
33705,ECUATORIANO,,,,,,,57,HOMBRE
33706,ECUATORIANO,,,,,,,44,HOMBRE
33707,ECUATORIANO,,,,,,,28,HOMBRE
33708,ECUATORIANO,,,,,,,46,MUJER
33709,ECUATORIANO,,,,,,,36,HOMBRE
33710,ECUATORIANO,,,,,,,33,MUJER
33711,ECUATORIANO,,,,,,,32,HOMBRE
33712,ECUATORIANO,,,,,,,74,HOMBRE
33713,ECUATORIANO,,,,,,,23,HOMBRE
33714,ECUATORIANO,,,,,,,18,HOMBRE
33715,ECUATORIANO,,,,,,,35,HOMBRE
33716,VENEZOLANO,,,,,,,33,HOMBRE
33717,ECUATORIANO,,,,,,,43,HOMBRE
33718,ECUATORIANO,,,,,,,32,HOMBRE
33719,ECUATORIANO,,,,,,,27,HOMBRE
33720,ECUATORIANO,,,,,,,21,HOMBRE
33721,ECUATORIANO,,,,,,,52,HOMBRE
33722,ECUATORIANO,,,,,,,29,HOMBRE
33723,ECUATORIANO,,,,,,,19,HOMBRE
33724,ECUATORIANO,,,,,,,31,HOMBRE
33725,ECUATORIANO,,,,,,,49,HOMBRE
33726,ECUATORIANO,,,,,,,26,HOMBRE
33727,ECUATORIANO,,,,,,,21,HOMBRE
33728,VENEZOLANO,,,,,,,23,HOMBRE
33729,ECUATORIANO,,,,,,,42,MUJER
33730,COLOMBIANO,,,,,,,42,HOMBRE
33731,VENEZOLANO,,,,,,,20,HOMBRE
33732,ECUATORIANO,,,,,,,18,HOMBRE
33733,ECUATORIANO,,,,,,,43,HOMBRE
33734,ECUATORIANO,,,,,,,25,MUJER
33735,ECUATORIANO,,,,,,,29,HOMBRE
33736,ECUATORIANO,,,,,,,20,HOMBRE
33737,ECUATORIANO,,,,,,,23,HOMBRE
33738,ECUATORIANO,,,,,,,51,HOMBRE
33739,ECUATORIANO,,,,,,,48,HOMBRE
33740,VENEZOLANO,,,,,,,16,HOMBRE
33741,VENEZOLANO,,,,,,,23,HOMBRE
33742,ECUATORIANO,,,,,,,24,HOMBRE
33743,ECUATORIANO,,,,,,,25,HOMBRE
33744,ECUATORIANO,,,,,,,24,HOMBRE
33745,ECUATORIANO,,,,,,,40,HOMBRE
33746,ECUATORIANO,,,,,,,26,MUJER
33747,VENEZOLANO,,,,,,,23,HOMBRE
33748,ECUATORIANO,,,,,,,26,HOMBRE
33749,ECUATORIANO,,,,,,,28,HOMBRE
33750,ECUATORIANO,,,,,,,26,HOMBRE
33751,ECUATORIANO,,,,,,,23,HOMBRE
33752,ECUATORIANO,,,,,,,19,HOMBRE
33753,ECUATORIANO,,,,,,,21,HOMBRE
33754,ECUATORIANO,,,,,,,27,HOMBRE
33755,ECUATORIANO,,,,,,,27,HOMBRE
33756,ECUATORIANO,,,,,,,15,HOMBRE
33757,ECUATORIANO,,,,,,,18,HOMBRE
33758,ECUATORIANO,,,,,,,19,HOMBRE
33759,ECUATORIANO,,,,,,,23,HOMBRE
33760,ECUATORIANO,,,,,,,45,HOMBRE
33761,ECUATORIANO,,,,,,,21,HOMBRE
33762,ECUATORIANO,,,,,,,22,HOMBRE
33763,ECUATORIANO,,,,,,,56,HOMBRE
33764,ECUATORIANO,,,,,,,21,HOMBRE
33765,VENEZOLANO,,,,,,,34,HOMBRE
33766,ECUATORIANO,,,,,,,40,MUJER
33767,ECUATORIANO,,,,,,,15,HOMBRE
33768,ECUATORIANO,,,,,,,25,HOMBRE
33769,ECUATORIANO,,,,,,,52,HOMBRE
33770,ECUATORIANO,,,,,,,22,HOMBRE
33771,ECUATORIANO,,,,,,,22,HOMBRE
33772,ECUATORIANO,,,,,,,23,HOMBRE
33773,ECUATORIANO,,,,,,,35,HOMBRE
33774,ECUATORIANO,,,,,,,41,HOMBRE
33775,ECUATORIANO,,,,,,,24,HOMBRE
33776,ECUATORIANO,,,,,,,36,HOMBRE
33777,ECUATORIANO,,,,,,,19,HOMBRE
33778,ECUATORIANO,,,,,,,31,HOMBRE
33779,ECUATORIANO,,,,,,,21,HOMBRE
33780,ECUATORIANO,,,,,,,30,HOMBRE
33781,ECUATORIANO,,,,,,,20,HOMBRE
33782,ECUATORIANO,,,,,,,47,HOMBRE
33783,ECUATORIANO,,,,,,,56,HOMBRE
33784,ECUATORIANO,,,,,,,35,MUJER
33785,ECUATORIANO,,,,,,,39,MUJER
33786,ECUATORIANO,,,,,,,33,HOMBRE
33787,ECUATORIANO,,,,,,,31,HOMBRE
33788,ECUATORIANO,,,,,,,21,HOMBRE
33789,ECUATORIANO,,,,,,,61,HOMBRE
33790,ECUATORIANO,,,,,,,29,HOMBRE
33791,ECUATORIANO,,,,,,,27,HOMBRE
33792,ECUATORIANO,,,,,,,51,HOMBRE
33793,ECUATORIANO,,,,,,,25,HOMBRE
33794,ECUATORIANO,,,,,,,33,HOMBRE
33795,ECUATORIANO,,,,,,,18,HOMBRE
33796,ECUATORIANO,,,,,,,32,HOMBRE
33797,ECUATORIANO,,,,,,,41,HOMBRE
33798,ECUATORIANO,,,,,,,25,HOMBRE
33799,ECUATORIANO,,,,,,,45,HOMBRE
33800,ECUATORIANO,,,,,,,45,HOMBRE
33801,ECUATORIANO,,,,,,,17,HOMBRE
33802,ECUATORIANO,,,,,,,37,HOMBRE
33803,ECUATORIANO,,,,,,,37,HOMBRE
33804,ECUATORIANO,,,,,,,19,HOMBRE
33805,ECUATORIANO,,,,,,,22,HOMBRE
33806,ECUATORIANO,,,,,,,28,HOMBRE
33807,ECUATORIANO,,,,,,,20,HOMBRE
33808,ECUATORIANO,,,,,,,42,HOMBRE
33809,ECUATORIANO,,,,,,,32,HOMBRE
33810,ECUATORIANO,,,,,,,19,HOMBRE
33811,ECUATORIANO,,,,,,,30,HOMBRE
33812,ECUATORIANO,,,,,,,20,HOMBRE
33813,ECUATORIANO,,,,,,,34,HOMBRE
33814,ECUATORIANO,,,,,,,25,HOMBRE
33815,ECUATORIANO,,,,,,,28,HOMBRE
33816,ECUATORIANO,,,,,,,20,HOMBRE
33817,ECUATORIANO,,,,,,,,HOMBRE
33818,VENEZOLANO,,,,,,,32,HOMBRE
33819,ECUATORIANO,,,,,,,36,HOMBRE
33820,ECUATORIANO,,,,,,,24,HOMBRE
33821,ECUATORIANO,,,,,,,32,HOMBRE
33822,ECUATORIANO,,,,,,,54,HOMBRE
33823,ECUATORIANO,,,,,,,38,MUJER
33824,ECUATORIANO,,,,,,,52,HOMBRE
33825,ECUATORIANO,,,,,,,36,HOMBRE
33826,ECUATORIANO,,,,,,,23,HOMBRE
33827,ECUATORIANO,,,,,,,23,HOMBRE
33828,ECUATORIANO,,,,,,,57,HOMBRE
33829,COLOMBIANO,,,,,,,32,HOMBRE
33830,ECUATORIANO,,,,,,,21,HOMBRE
33831,ECUATORIANO,,,,,,,30,HOMBRE
33832,ECUATORIANO,,,,,,,34,HOMBRE
33833,ECUATORIANO,,,,,,,35,HOMBRE
33834,ECUATORIANO,,,,,,,38,HOMBRE
33835,ECUATORIANO,,,,,,,51,HOMBRE
33836,ECUATORIANO,,,,,,,21,HOMBRE
33837,ECUATORIANO,,,,,,,28,HOMBRE
33838,ECUATORIANO,,,,,,,24,HOMBRE
33839,ECUATORIANO,,,,,,,29,HOMBRE
33840,ECUATORIANO,,,,,,,27,MUJER
33841,ECUATORIANO,,,,,,,38,HOMBRE
33842,ECUATORIANO,,,,,,,24,HOMBRE
33843,ECUATORIANO,,,,,,,23,HOMBRE
33844,ECUATORIANO,,,,,,,30,HOMBRE
33845,ECUATORIANO,,,,,,,36,HOMBRE
33846,COLOMBIANO,,,,,,,28,HOMBRE
33847,VENEZOLANO,,,,,,,18,HOMBRE
33848,ECUATORIANO,,,,,,,22,HOMBRE
33849,ECUATORIANO,,,,,,,24,HOMBRE
33850,ECUATORIANO,,,,,,,26,HOMBRE
33851,ECUATORIANO,,,,,,,25,HOMBRE
33852,ECUATORIANO,,,,,,,34,MUJER
33853,ECUATORIANO,,,,,,,50,HOMBRE
33854,COLOMBIANO,,,,,,,36,HOMBRE
33855,ECUATORIANO,,,,,,,49,HOMBRE
33856,ECUATORIANO,,,,,,,38,MUJER
33857,COLOMBIANO,,,,,,,36,HOMBRE
33858,ECUATORIANO,,,,,,,37,HOMBRE
33859,VENEZOLANO,,,,,,,31,HOMBRE
33860,ECUATORIANO,,,,,,,20,HOMBRE
33861,ECUATORIANO,,,,,,,22,HOMBRE
33862,VENEZOLANO,,,,,,,,HOMBRE
33863,ECUATORIANO,,,,,,,34,MUJER
33864,ECUATORIANO,,,,,,,26,HOMBRE
33865,ECUATORIANO,,,,,,,23,MUJER
33866,ECUATORIANO,,,,,,,38,HOMBRE
33867,ECUATORIANO,,,,,,,28,MUJER
33868,ECUATORIANO,,,,,,,22,HOMBRE
33869,VENEZOLANO,,,,,,,20,HOMBRE
33870,COLOMBIANO,,,,,,,26,MUJER
33871,ECUATORIANO,,,,,,,37,HOMBRE
33872,ECUATORIANO,,,,,,,22,HOMBRE
33873,ECUATORIANO,,,,,,,39,HOMBRE
33874,ECUATORIANO,,,,,,,21,HOMBRE
33875,ECUATORIANO,,,,,,,29,HOMBRE
33876,ECUATORIANO,,,,,,,19,HOMBRE
33877,ECUATORIANO,,,,,,,55,HOMBRE
33878,ECUATORIANO,,,,,,,39,HOMBRE
33879,ECUATORIANO,,,,,,,25,HOMBRE
33880,ECUATORIANO,,,,,,,68,HOMBRE
33881,ECUATORIANO,,,,,,,35,HOMBRE
33882,ECUATORIANO,,,,,,,18,HOMBRE
33883,ECUATORIANO,,,,,,,35,HOMBRE
33884,ECUATORIANO,,,,,,,21,HOMBRE
33885,ECUATORIANO,,,,,,,30,HOMBRE
33886,ECUATORIANO,,,,,,,30,HOMBRE
33887,ECUATORIANO,,,,,,,22,HOMBRE
33888,ECUATORIANO,,,,,,,25,HOMBRE
33889,ECUATORIANO,,,,,,,12,HOMBRE
33890,ECUATORIANO,,,,,,,20,HOMBRE
33891,ECUATORIANO,,,,,,,24,HOMBRE
33892,ECUATORIANO,,,,,,,39,HOMBRE
33893,ECUATORIANO,,,,,,,42,HOMBRE
33894,ECUATORIANO,,,,,,,47,HOMBRE
33895,ECUATORIANO,,,,,,,23,HOMBRE
33896,ECUATORIANO,,,,,,,28,HOMBRE
33897,ECUATORIANO,,,,,,,15,HOMBRE
33898,ECUATORIANO,,,,,,,28,MUJER
33899,ECUATORIANO,,,,,,,36,HOMBRE
33900,ECUATORIANO,,,,,,,30,HOMBRE
33901,ECUATORIANO,,,,,,,17,HOMBRE
33902,ECUATORIANO,,,,,,,21,HOMBRE
33903,ECUATORIANO,,,,,,,19,HOMBRE
33904,COLOMBIANO,,,,,,,36,HOMBRE
33905,ECUATORIANO,,,,,,,29,HOMBRE
33906,ECUATORIANO,,,,,,,23,HOMBRE
33907,ECUATORIANO,,,,,,,30,HOMBRE
33908,ECUATORIANO,,,,,,,26,HOMBRE
33909,ECUATORIANO,,,,,,,32,HOMBRE
33910,ECUATORIANO,,,,,,,21,HOMBRE
33911,ECUATORIANO,,,,,,,27,HOMBRE
